date,level,var,es
2024-12-12,0.05,1.3616286686987171,1.768558634732878
2024-12-13,0.05,1.9208378025164643,2.856018542809048
2024-12-16,0.05,1.2558378409757436,1.5611480772999475
2024-12-17,0.05,1.0050025200166102,1.3347047623342632
2024-12-18,0.05,1.263971532843753,1.517446022560441
2024-12-19,0.05,1.489926436011314,1.7940596241451852
2024-12-20,0.05,0.940101746981552,1.2960751215576034
2024-12-23,0.05,1.0422134982602294,1.347331297874703
2024-12-24,0.05,0.9495140201743232,1.2897635114240105
2024-12-26,0.05,1.1692729015696928,1.48861887282181
2024-12-27,0.05,1.1985655954180492,1.4402745539831583
2024-12-30,0.05,0.9117703002032608,1.1345530011374083
2023-01-04,0.1,1.003369938953644,1.2641737624250953
2023-01-05,0.1,1.715779782520637,1.917693655094461
2023-01-06,0.1,0.7429858624901006,0.9982791861559808
2023-01-09,0.1,1.6117509115287352,1.887146896895664
2023-01-10,0.1,1.350608245408094,1.5703425076856532
2023-01-11,0.1,0.580708084049184,0.8653213782625532
2023-01-12,0.1,0.7414214789349003,0.99865537571027
2023-01-13,0.1,1.1429619631797343,1.441957923011013
2023-01-17,0.1,1.6393478472200511,2.0612116819775355
2023-01-18,0.1,0.3610053311733339,0.700277976114567
2023-01-19,0.1,0.916211954135676,1.2205818286173946
2023-01-20,0.1,1.1428179723298064,1.376402644155568
2023-01-23,0.1,1.3647425711744254,1.6670929293394705
2023-01-24,0.1,1.3909858215887856,1.7220302950664588
2023-01-25,0.1,0.3547517014897668,0.5811311413316265
2023-01-26,0.1,0.7208460037213771,0.9544135587086712
2023-01-27,0.1,0.77467264364759,1.044824980857434
2023-01-30,0.1,0.7402565944556831,1.0066104322240954
2023-01-31,0.1,0.4341194552179317,0.6669454611054312
2023-02-01,0.1,0.7669947286242645,0.991970179953684
2023-02-02,0.1,0.6721461749502831,0.8526585544154495
2023-02-03,0.1,0.7603396360131756,0.9989188659231272
2023-02-06,0.1,1.4673130076003642,1.8416607167868255
2023-02-07,0.1,1.643078668799389,1.9581337682400584
2023-02-08,0.1,0.5064860591437222,0.7881541678908919
2023-02-09,0.1,1.5187842656800468,1.7566766847811164
2023-02-10,0.1,1.6342086559067954,1.844708359734708
2023-02-13,0.1,0.7333282689647393,1.0049781905288309
2023-02-14,0.1,1.5862989811460575,1.880002097363458
2023-02-15,0.1,0.9750590044702144,1.2215705509635535
2023-02-16,0.1,0.6231638714014619,0.8699460090971995
2023-02-17,0.1,1.0417659847863618,1.274952157579439
2023-02-21,0.1,0.9516599088710984,1.1427806106914769
2023-02-22,0.1,0.5486477021789523,0.697468685444273
2023-02-23,0.1,0.4944457349237291,0.6811922862697579
2023-02-24,0.1,0.4570338440764643,0.6229782430039371
2023-02-27,0.1,0.6840464690292589,0.8944585117370335
2023-02-28,0.1,0.4042594189424,0.5897005615260175
2023-03-01,0.1,1.0536110159221086,1.2295171663030895
2023-03-02,0.1,0.7991292400387138,0.9566853081551948
2023-03-03,0.1,0.563802228154434,0.7025004253471246
2023-03-06,0.1,0.6054685307858599,0.7719055683110766
2023-03-07,0.1,0.6118363195548174,0.7475209608891061
2023-03-08,0.1,0.9356485314901796,1.1921764446239904
2023-03-09,0.1,0.8676938509485393,0.9959311799332002
2023-03-10,0.1,1.0407491984213664,1.226362893905382
2023-03-13,0.1,0.6318670271777657,0.8383547361203179
2023-03-14,0.1,0.4284531930757161,0.8349611378570111
2023-03-15,0.1,0.8184551197501644,1.1683447851268332
2023-03-16,0.1,0.4711542988137856,0.8352028302258723
2023-03-17,0.1,0.7442555870445874,1.018668806622782
2023-03-20,0.1,1.2656945490451104,1.5744415491615833
2023-03-21,0.1,1.031171305262391,1.5148917426540922
2023-03-22,0.1,1.6434987451366023,1.9954548867901196
2023-03-23,0.1,0.6928493688110547,1.0147048803645735
2023-03-24,0.1,1.0150706521553394,1.523401944231299
2023-03-27,0.1,1.071527706864856,1.3571061623281226
2023-03-28,0.1,1.5854865466136483,1.9060430853640136
2023-03-29,0.1,0.530682298738381,0.8738288499977387
2023-03-30,0.1,0.8628857730272711,1.1230503332840305
2023-03-31,0.1,0.8777815770786519,1.1684762519949712
2023-04-03,0.1,0.9589261349426256,1.2129189069870625
2023-04-04,0.1,1.0082898435769487,1.237500224065451
2023-04-05,0.1,0.8815709979564839,1.2309105342693882
2023-04-06,0.1,0.7862074558610965,1.107169910679629
2023-04-10,0.1,0.9733725169108594,1.2455004082799674
2023-04-11,0.1,0.4748561782413421,0.8081795548192607
2023-04-12,0.1,0.5606149717018136,0.8652979900613288
2023-04-13,0.1,0.8292074775529605,1.0520362768168348
2023-04-14,0.1,1.6299299653786206,1.9607154585059736
2023-04-17,0.1,0.9995698849840596,1.336448719937994
2023-04-18,0.1,0.5704550254708057,0.923774731220288
2023-04-19,0.1,0.5326964181024441,0.7687655219571129
2023-04-20,0.1,0.5645444438772798,0.8907207144253078
2023-04-21,0.1,0.4882552020421636,0.752249769467475
2023-04-24,0.1,0.3955936468546277,0.7560781831888418
2023-04-25,0.1,0.851677157324574,1.2383533874003536
2023-04-26,0.1,0.3976896664052211,0.7011083897020757
2023-04-27,0.1,1.3049980847375793,1.6291287124831468
2023-04-28,0.1,1.4921779496352592,1.7875337461867795
2023-05-01,0.1,0.8016021424792362,1.0613040409070058
2023-05-02,0.1,0.4413958039200311,0.6366873829042816
2023-05-03,0.1,0.6195877381137171,0.822071332941794
2023-05-04,0.1,0.6371994272790724,0.8212775433644411
2023-05-05,0.1,1.5603590603452009,1.8073962240027417
2023-05-08,0.1,0.6936275667281986,0.9334999501628508
2023-05-09,0.1,0.4428733972453967,0.6477834274539505
2023-05-10,0.1,0.9025866137557046,1.143120048559791
2023-05-11,0.1,0.594694069317179,0.8162752465248404
2023-05-12,0.1,0.451563937398752,0.6343299016812286
2023-05-15,0.1,0.4151664774790182,0.6049778338553868
2023-05-16,0.1,0.564498977093044,0.7637188444554623
2023-05-17,0.1,0.4063811797688108,0.7089141043444873
2023-05-18,0.1,0.6753104314472432,0.9887005091119044
2023-05-19,0.1,1.492845974546272,1.8443535537475255
2023-05-22,0.1,1.2260103078427045,1.480309752873367
2023-05-23,0.1,1.701319812752158,2.0391729076125436
2023-05-24,0.1,0.877835195898959,1.1882476651179388
2023-05-25,0.1,0.3749356928915912,0.6489141573508109
2023-05-26,0.1,0.7327757086697957,1.0701057388882298
2023-05-30,0.1,0.7728803601502154,1.0471316112798097
2023-05-31,0.1,0.7836077098564879,1.0757670611737058
2023-06-01,0.1,1.0742107869355568,1.2646110210109345
2023-06-02,0.1,0.4093835808503174,0.6764364107470996
2023-06-05,0.1,0.4690344408729398,0.771676728185524
2023-06-06,0.1,0.746768144551295,1.0422917918875645
2023-06-07,0.1,0.4331544795222051,0.664843695089367
2023-06-08,0.1,0.640922086810055,0.9468595088762892
2023-06-09,0.1,1.01230476602267,1.263301771751675
2023-06-12,0.1,0.9338781494286684,1.1796440566945023
2023-06-13,0.1,0.5759784956635758,0.8506408899214851
2023-06-14,0.1,0.7148265165892508,0.9802332606687968
2023-06-15,0.1,0.566422146947526,0.7796501426344914
2023-06-16,0.1,0.684943997838402,0.8768263499941054
2023-06-20,0.1,0.7082586248036139,0.8640717603968575
2023-06-21,0.1,0.9168383854163524,1.1660368419080849
2023-06-22,0.1,0.7987187870262291,1.043062239047659
2023-06-23,0.1,0.4271326928263627,0.6835281462427373
2023-06-26,0.1,0.7585274847010757,1.0007208282651023
2023-06-27,0.1,0.9930001025141684,1.2090335200946096
2023-06-28,0.1,0.482145549266303,0.7248538044905223
2023-06-29,0.1,0.3871181326556904,0.6013920749131151
2023-06-30,0.1,0.9262875015633464,1.1048234333453766
2023-07-03,0.1,0.8252081029086277,1.0027226969014171
2023-07-05,0.1,0.8400274902828048,1.0204107910715678
2023-07-06,0.1,0.7159841524493686,0.9128898689189808
2023-07-07,0.1,0.8391364989692864,1.0309197911285315
2023-07-10,0.1,1.0297440380097889,1.2121395855354695
2023-07-11,0.1,0.9514990359736052,1.1389574376034055
2023-07-12,0.1,0.5599862589770791,0.736778101375916
2023-07-13,0.1,0.4332753712984242,0.6465658944259762
2023-07-14,0.1,0.5655859572989118,0.807381456658621
2023-07-17,0.1,0.5913456826505316,0.7995304799324313
2023-07-18,0.1,0.8709663118615676,1.0778831085137246
2023-07-19,0.1,0.7331395055186303,0.9100364249370316
2023-07-20,0.1,0.7287186139673105,0.9191437811506592
2023-07-21,0.1,0.9319156248722028,1.22785901988208
2023-07-24,0.1,0.710961673836923,0.9545128103687608
2023-07-25,0.1,0.4911292663408535,0.6929204287211692
2023-07-26,0.1,0.5662367374495949,0.7821328394770065
2023-07-27,0.1,0.8952344207061964,1.079898157278736
2023-07-28,0.1,0.3736472803572305,0.5850765475957587
2023-07-31,0.1,0.4356596492173753,0.5910720874878466
2023-08-01,0.1,0.932940043269058,1.0846388658639938
2023-08-02,0.1,0.7839640200739171,1.098486232194045
2023-08-03,0.1,0.6003297670452333,0.8887260549865953
2023-08-04,0.1,1.7159589541676654,1.8936974731528424
2023-08-07,0.1,0.6857787392310375,0.9377839649322638
2023-08-08,0.1,0.356751352641054,0.6017332733980387
2023-08-09,0.1,0.5578258771268191,0.7553057720752638
2023-08-10,0.1,0.7990435460592706,0.9918910113044914
2023-08-11,0.1,0.7346162140155656,0.9216926185461284
2023-08-14,0.1,0.6475478558389183,0.8386033248921645
2023-08-15,0.1,0.5168257171820028,0.7239325111351682
2023-08-16,0.1,0.7947686941734742,1.0427333979670717
2023-08-17,0.1,0.4486561977201407,0.689584165338442
2023-08-18,0.1,0.5228048819765022,0.7568612986079356
2023-08-21,0.1,1.342325560181883,1.493973736487752
2023-08-22,0.1,1.709188215785288,1.8861570888358237
2023-08-23,0.1,0.4155498132263868,0.6450926028800855
2023-08-24,0.1,1.554037362570467,1.7320193860220332
2023-08-25,0.1,0.8088424095069885,1.0149033142791788
2023-08-28,0.1,0.4208198833602541,0.6066492771048249
2023-08-29,0.1,0.7608701525199957,0.919231144993332
2023-08-30,0.1,1.0034285216783232,1.176754679495595
2023-08-31,0.1,0.6867576895282771,0.9187115417410232
2023-09-01,0.1,0.355916326151415,0.5756780493334128
2023-09-05,0.1,0.4215193565832347,0.6223231629356064
2023-09-06,0.1,0.4043035313270478,0.5954317378963675
2023-09-07,0.1,0.6774405640039369,0.848671409127098
2023-09-08,0.1,0.6343030261723102,0.8081917781654796
2023-09-11,0.1,0.6674304799292543,0.8097343004947911
2023-09-12,0.1,0.9086341938245944,1.0396278997577035
2023-09-13,0.1,0.9844773996060892,1.1250893426964257
2023-09-14,0.1,0.858692753165766,0.9986799172212856
2023-09-15,0.1,0.8957651990064951,1.0593939354186663
2023-09-18,0.1,0.8870205975292795,1.0180925546527482
2023-09-19,0.1,0.5719597380094764,0.7364792393635519
2023-09-20,0.1,0.5871333372431189,0.7344030399309203
2023-09-21,0.1,0.5710020632532576,0.7553875304796908
2023-09-22,0.1,0.5996731290105463,0.7621520858923829
2023-09-25,0.1,0.9086623167248656,1.0310299244315788
2023-09-26,0.1,0.4371232117421043,0.5704106169608795
2023-09-27,0.1,1.727441885199368,1.950436522243412
2023-09-28,0.1,1.6531644526502538,1.9408227912936291
2023-09-29,0.1,1.7837675932035864,1.956135793404176
2023-10-02,0.1,0.3725249631378419,0.5894181299019181
2023-10-03,0.1,0.8612992000381468,1.0653470320798977
2023-10-04,0.1,0.5591391467444685,0.7572862663132962
2023-10-05,0.1,0.9688287578966734,1.1780292884494532
2023-10-06,0.1,0.8600752241723294,1.0506093684499842
2023-10-09,0.1,0.8481408051692402,1.0186871973953684
2023-10-10,0.1,0.405100194531576,0.6138097585430714
2023-10-11,0.1,1.013222428912901,1.1880911351199517
2023-10-12,0.1,0.8982090238835289,1.09523177164034
2023-10-13,0.1,0.6955293771648271,0.8927424626535081
2023-10-16,0.1,0.8602400151205084,1.142710725583982
2023-10-17,0.1,0.5154946132356416,0.7882457985968037
2023-10-18,0.1,0.5822160351186574,0.8271288361705555
2023-10-19,0.1,0.8344023791576258,1.131734327787579
2023-10-20,0.1,0.7833076881192651,1.0754104119043943
2023-10-23,0.1,0.7813203528105691,1.0095616511545804
2023-10-24,0.1,0.4448711360417942,0.6619326606002571
2023-10-25,0.1,0.3558167118589607,0.5545442885451259
2023-10-26,0.1,0.7917007863078245,0.9649382411119876
2023-10-27,0.1,0.9274132599578576,1.127924173348075
2023-10-30,0.1,0.9775994088092964,1.1428137066889117
2023-10-31,0.1,0.6476245141726144,0.8238920044310244
2023-11-01,0.1,0.759117208425462,0.986421187547634
2023-11-02,0.1,0.4141732080770099,0.6457361253707835
2023-11-03,0.1,0.7359966918707221,0.8913039694599185
2023-11-06,0.1,1.0105523285574538,1.199316599836315
2023-11-07,0.1,0.4926034527062288,0.6410175213593768
2023-11-08,0.1,0.4180392231609564,0.6391784224797611
2023-11-09,0.1,1.7257161719200993,1.9267706623953968
2023-11-10,0.1,0.948412062420396,1.1989760410100962
2023-11-13,0.1,1.4329567560134922,1.6915344105381904
2023-11-14,0.1,1.3693932089233785,1.4993558907267066
2023-11-15,0.1,0.7777380345996163,1.0339474230226735
2023-11-16,0.1,0.6730017388496692,0.9433947837627992
2023-11-17,0.1,1.1598802450779218,1.3515372022133805
2023-11-20,0.1,1.0240406960533217,1.2588087779470714
2023-11-21,0.1,0.8100832347382297,0.9984826628391033
2023-11-22,0.1,0.4989449223968069,0.7197782682318973
2023-11-24,0.1,0.773373141270593,0.9807823017144736
2023-11-27,0.1,0.6107128225539773,0.7708958547273962
2023-11-28,0.1,0.3908319417523904,0.5820258368330755
2023-11-29,0.1,1.0721017304650422,1.2985860975612442
2023-11-30,0.1,0.7418394128512726,1.0184380268027318
2023-12-01,0.1,0.9552542573340932,1.2109702473563753
2023-12-04,0.1,1.193182167783682,1.4148126056733623
2023-12-05,0.1,0.9056942072468636,1.177181453639029
2023-12-06,0.1,0.6110900712933003,0.8197298177641568
2023-12-07,0.1,0.5023098540929655,0.6756773419640524
2023-12-08,0.1,0.4469185557115608,0.6289703084359818
2023-12-11,0.1,0.9033429886480298,1.3077551009322783
2023-12-12,0.1,1.2509964860182112,1.5345370757177843
2023-12-13,0.1,0.523515090918786,0.7993637567179862
2023-12-14,0.1,0.7289201810853453,1.0108121942674586
2023-12-15,0.1,1.0285893519766032,1.410612180888621
2023-12-18,0.1,0.5520848182592205,0.7987614894847075
2023-12-19,0.1,0.7834543306526193,1.040911905981581
2023-12-20,0.1,0.6735481569878158,0.8983655055957314
2023-12-21,0.1,0.4556818182762205,0.6380786356171604
2023-12-22,0.1,0.6547670200392369,0.8796339839046666
2023-12-26,0.1,0.8306893988510273,1.1023195426391703
2023-12-27,0.1,0.8553583854507446,1.1132975055684715
2023-12-28,0.1,1.300468703451158,1.522035443406346
2023-12-29,0.1,0.8837368229767791,1.0876681288015695
2024-01-02,0.1,0.9652608594890028,1.1625941117984286
2024-01-03,0.1,0.3653282307282283,0.556358108245311
2024-01-04,0.1,0.8878443217785494,1.2368082081069205
2024-01-05,0.1,0.5813336606706665,0.8727145223485698
2024-01-08,0.1,0.5596655161659253,0.7989691086952994
2024-01-09,0.1,0.437550279164441,0.6866478892681852
2024-01-10,0.1,0.4052351027400008,0.6509480408216296
2024-01-11,0.1,0.8333500803403427,1.0966389198464566
2024-01-12,0.1,0.4453715653404528,0.7302131176353046
2024-01-16,0.1,0.6553174177303215,0.8963185120236642
2024-01-17,0.1,0.9771273472076932,1.231698220498131
2024-01-18,0.1,0.4844605840868309,0.694115159903559
2024-01-19,0.1,0.5701265569881669,0.807685851841304
2024-01-22,0.1,0.9385888029617244,1.1947900070306576
2024-01-23,0.1,0.5870991085441161,0.7826186185701223
2024-01-24,0.1,0.7555365368475484,0.9315472628498402
2024-01-25,0.1,0.9348153796609788,1.1735075435984388
2024-01-26,0.1,0.3736504813594238,0.6004861818889792
2024-01-29,0.1,0.348064790914859,0.5466551369523894
2024-01-30,0.1,0.7431023240934749,0.9653606113236743
2024-01-31,0.1,0.3492441236406438,0.5361564623335553
2024-02-01,0.1,0.4756207354851421,0.7076530602388319
2024-02-02,0.1,0.674913741387446,0.8767293473698013
2024-02-05,0.1,0.5062394140640911,0.6946582041068857
2024-02-06,0.1,0.6577053294747071,0.8725866371665539
2024-02-07,0.1,0.3875349377269915,0.5876079573924569
2024-02-08,0.1,0.4018353344464975,0.5634747655324208
2024-02-09,0.1,0.9182891306085372,1.1094781825297355
2024-02-12,0.1,0.4593010014239433,0.6267978182536891
2024-02-13,0.1,0.8708600866712622,1.1128380630628243
2024-02-14,0.1,1.6784427080148552,2.030627661201497
2024-02-15,0.1,1.5276349358955077,1.7195578189482912
2024-02-16,0.1,0.6991862920417531,0.9230007827104426
2024-02-20,0.1,0.4545760964463599,0.7115261688048948
2024-02-21,0.1,0.5362870528541717,0.7261837637535673
2024-02-22,0.1,0.9444104747514828,1.1555229519161063
2024-02-23,0.1,0.7951382024174246,0.9942904145645728
2024-02-26,0.1,1.0173119920111324,1.1485916666441307
2024-02-27,0.1,0.5006169668389536,0.6704901879745014
2024-02-28,0.1,0.7508979600809481,0.9190164193611192
2024-02-29,0.1,0.6818238699016188,0.8573492193440315
2024-03-01,0.1,0.6035827263417117,5.965138775031925
2024-03-04,0.1,0.5532510592679131,0.8807634042854057
2024-03-05,0.1,1.3282858263689763,1.5313428078095852
2024-03-06,0.1,0.731716660468006,0.9770738216437702
2024-03-07,0.1,0.8385777600477046,1.1231098038452212
2024-03-08,0.1,1.1699814413571556,1.4757063048367371
2024-03-11,0.1,1.4449422260266096,1.72008934106257
2024-03-12,0.1,0.954095866870772,1.2272785370813564
2024-03-13,0.1,0.5511148005875844,0.8402215270321703
2024-03-14,0.1,0.5714445005237272,0.7683497999898172
2024-03-15,0.1,0.6201148619721508,0.8585658800384232
2024-03-18,0.1,0.3318424603751334,0.5365404077258819
2024-03-19,0.1,0.4659646624086925,0.6886132673882962
2024-03-20,0.1,0.8896360453624094,1.062164869363028
2024-03-21,0.1,0.9468863278788424,1.1176781431481646
2024-03-22,0.1,0.7708361874292029,0.9646653030668354
2024-03-25,0.1,0.9237201587596272,1.1259919791921713
2024-03-26,0.1,0.3860165739081359,0.563152849655401
2024-03-27,0.1,0.4028974310758811,0.5748006979887555
2024-03-28,0.1,0.4272155966523397,0.6168545957914127
2024-04-01,0.1,0.9784935782745162,1.2530045570269834
2024-04-02,0.1,1.1714284096416332,1.4266768471083109
2024-04-03,0.1,0.9780690723988548,1.3265824023994215
2024-04-04,0.1,1.172204351254985,1.6121869922279033
2024-04-05,0.1,1.506156429921344,1.849515022873536
2024-04-08,0.1,1.2289163253287112,1.5659786605258688
2024-04-09,0.1,0.8417169215348561,1.1253429692210266
2024-04-10,0.1,0.7066493392578964,0.9054023714657518
2024-04-11,0.1,0.6737455869359973,0.9956368278252808
2024-04-12,0.1,0.5094205277409247,0.7565698712173242
2024-04-15,0.1,0.523240168310912,0.7225889377094735
2024-04-16,0.1,0.8855003946772195,1.1451181394040315
2024-04-17,0.1,1.2979163713075854,1.554390329932871
2024-04-18,0.1,0.4494109983064014,0.7007915697465155
2024-04-19,0.1,0.8489183767786681,1.0964803527403018
2024-04-22,0.1,0.2972701675517655,0.560025312195892
2024-04-23,0.1,1.0277394805507714,1.4894725377978295
2024-04-24,0.1,1.4022058600718572,1.7838141306188806
2024-04-25,0.1,1.2254610613758454,1.5777900265017475
2024-04-26,0.1,0.8058804019116489,1.1259990491350662
2024-04-29,0.1,0.3789741299148068,0.5927525596976053
2024-04-30,0.1,0.7947068059946577,0.9853971709349468
2024-05-01,0.1,1.4910018446150477,1.8731000148813408
2024-05-02,0.1,0.594328337756534,0.9578211161383846
2024-05-03,0.1,0.5288168387005165,0.7997305646130441
2024-05-06,0.1,0.4847498598422501,0.7032366609273614
2024-05-07,0.1,0.8129471942237041,1.080511161527172
2024-05-08,0.1,0.4977219473096033,0.6923929232586212
2024-05-09,0.1,0.3857478197959729,0.6053426335050186
2024-05-10,0.1,0.5304086659392587,0.7759858850778899
2024-05-13,0.1,0.7746453122702676,1.094293035942314
2024-05-14,0.1,0.6072220594886556,0.9398125527097684
2024-05-15,0.1,0.6956326563273689,0.9666745662377056
2024-05-16,0.1,0.933255167168321,1.310404996167451
2024-05-17,0.1,0.5164268777840058,0.7855973570604633
2024-05-20,0.1,1.2114433789678918,1.4787691403174583
2024-05-21,0.1,0.8736901281684528,1.1759417594299582
2024-05-22,0.1,0.3163492990985766,0.6233666741747742
2024-05-23,0.1,0.6812329052314894,1.0524801917622555
2024-05-24,0.1,1.357752231810374,1.8166959135359737
2024-05-28,0.1,1.202013789234713,1.5090017956296553
2024-05-29,0.1,1.5050971625073568,1.7983324322024912
2024-05-30,0.1,0.8165214912601422,1.1356542421190334
2024-05-31,0.1,0.87399889290081,1.1445688206275009
2024-06-03,0.1,0.5772943984720472,0.8293548109342253
2024-06-04,0.1,0.3192777635235335,0.5884925631836901
2024-06-05,0.1,0.586647066098928,0.7765573982138481
2024-06-06,0.1,0.5377624463536336,0.8099739542651331
2024-06-07,0.1,0.5666184063674025,0.7880373183386827
2024-06-10,0.1,1.418739467270241,1.7392974549101146
2024-06-11,0.1,1.4806175450315997,1.7953297078004784
2024-06-12,0.1,1.4256001721193163,1.7836037447716706
2024-06-13,0.1,0.7466885651716832,1.0525594945384606
2024-06-14,0.1,0.3908337243553741,0.7008502084849498
2024-06-17,0.1,1.0698198717971472,1.3540465483156017
2024-06-18,0.1,1.4489486214106606,1.761380209422818
2024-06-20,0.1,0.9333420734829014,1.2021718311666585
2024-06-21,0.1,0.6537652636347422,1.005035501275122
2024-06-24,0.1,1.474277376194755,1.77253009516989
2024-06-25,0.1,0.7694389064514463,1.1196827838511567
2024-06-26,0.1,1.388014468518324,1.582919226285532
2024-06-27,0.1,0.5911878188368209,0.8698374708787178
2024-06-28,0.1,1.0127411239110309,1.2394755285873806
2024-07-01,0.1,1.0983972956135504,1.3131848100901904
2024-07-02,0.1,0.4236318848495475,0.6514306983327978
2024-07-03,0.1,1.420305568512736,1.595982971140255
2024-07-05,0.1,1.0819732579534291,1.4288867554890867
2024-07-08,0.1,1.0159581822432884,1.3733178865713829
2024-07-09,0.1,0.7794555454220717,1.0660932728094552
2024-07-10,0.1,0.3223156781457925,0.7323228316452944
2024-07-11,0.1,0.7792310822309036,0.9839544685257148
2024-07-12,0.1,1.2959887459697497,1.632636536072297
2024-07-15,0.1,1.1951090310269974,1.6414307712081868
2024-07-16,0.1,0.3048110885735027,0.6059293228226762
2024-07-17,0.1,1.26292984714859,1.718063569568612
2024-07-18,0.1,0.2985896859302729,0.6261223918626748
2024-07-19,0.1,0.6976682088702174,1.0341972902243988
2024-07-22,0.1,1.3122146547269655,1.777134064587556
2024-07-23,0.1,0.4931491782928323,0.931645515002861
2024-07-24,0.1,0.348409656891574,0.6428793731068707
2024-07-25,0.1,1.246036640567124,1.4995162908798163
2024-07-26,0.1,1.0606866193063411,1.6205356663405912
2024-07-29,0.1,0.9498441480596578,1.2484182520720657
2024-07-30,0.1,0.7697493947663524,1.0681733486894267
2024-07-31,0.1,1.2470849336066785,1.6506873632088035
2024-08-01,0.1,1.458290692520951,1.7122448951053182
2024-08-02,0.1,1.1321385501428405,1.4123030119230848
2024-08-05,0.1,0.6778077311422614,0.9351379436857477
2024-08-06,0.1,0.8276609613392722,1.1717502195199376
2024-08-07,0.1,0.8480274382663843,1.172983422578812
2024-08-08,0.1,0.8404735464573453,1.1228247430472125
2024-08-09,0.1,0.8689609674221049,1.118029972757736
2024-08-12,0.1,1.2067238616288911,1.4137745898083909
2024-08-13,0.1,0.5730153330387691,0.9281485747379736
2024-08-14,0.1,0.6783614331893416,0.9776664374854752
2024-08-15,0.1,0.6972662815708978,1.020323749831655
2024-08-16,0.1,0.5898192178406406,0.8902841786090283
2024-08-19,0.1,1.1645415269705548,1.53126785562202
2024-08-20,0.1,0.6326857118507399,0.9237351535576734
2024-08-21,0.1,0.9394204996776184,1.431806559351276
2024-08-22,0.1,0.7532871059989216,1.0323821797237789
2024-08-23,0.1,0.686762074893976,0.986606125483006
2024-08-26,0.1,1.2066880200864756,1.5473371956718172
2024-08-27,0.1,0.3292201550786079,0.5958548173776852
2024-08-28,0.1,0.7782152571458112,1.0435070646471734
2024-08-29,0.1,0.7000759267922777,0.9667775527958352
2024-08-30,0.1,0.4330566498334784,0.7102852652826103
2024-09-03,0.1,0.8605534904279032,1.2359801148757097
2024-09-04,0.1,0.6326010142569153,0.8943102788609825
2024-09-05,0.1,0.7005805029981368,0.9132307508234654
2024-09-06,0.1,0.7509146748277526,0.9439976449225536
2024-09-09,0.1,0.5566222816542685,0.7290142802358142
2024-09-10,0.1,0.815819698658257,1.041304998229256
2024-09-11,0.1,0.568032430049038,0.7244996800617329
2024-09-12,0.1,0.4849360045159154,0.6485169989172737
2024-09-13,0.1,1.360610169782086,1.6911405906060617
2024-09-16,0.1,1.2809866648902546,1.693272971831908
2024-09-17,0.1,1.1622902875289471,1.6017766006362926
2024-09-18,0.1,0.4526492617698291,0.8674473505464141
2024-09-19,0.1,0.6188964819960981,1.0240240569559
2024-09-20,0.1,0.6243716733662873,0.9493149894002842
2024-09-23,0.1,1.185988471017243,1.4963155069951517
2024-09-24,0.1,1.349236806488789,1.6804184741572992
2024-09-25,0.1,1.0525286507339144,1.3810692731272054
2024-09-26,0.1,1.2644233117129822,1.5290102005880344
2024-09-27,0.1,0.443459869349887,0.6652599417797552
2024-09-30,0.1,0.5191156017066777,0.9072155106769766
2024-10-01,0.1,0.6853832854652512,1.001857589181535
2024-10-02,0.1,1.19695556230503,1.4558615821523988
2024-10-03,0.1,0.3430079337545189,0.6212410307593759
2024-10-04,0.1,0.6248276886130442,0.8797546472875359
2024-10-07,0.1,0.6748443985233047,0.8973318674141535
2024-10-08,0.1,0.5442128720927687,0.7945074783226678
2024-10-09,0.1,0.4681730488144341,0.8086989071229127
2024-10-10,0.1,1.192740880903704,1.53279322463208
2024-10-11,0.1,0.4941582905226072,0.8019520724861281
2024-10-14,0.1,0.6520482347355606,0.8768307027527162
2024-10-15,0.1,0.7618346483441796,0.9836347082045565
2024-10-16,0.1,0.6064072864725313,0.8395859972617346
2024-10-17,0.1,0.4160219270727011,0.6678717238918105
2024-10-18,0.1,0.3914354724508682,0.6225167123658524
2024-10-21,0.1,0.573338144717596,0.7040227659430165
2024-10-22,0.1,0.823648902423348,1.0015885240557834
2024-10-23,0.1,0.9368277101407936,1.0933059878842009
2024-10-24,0.1,0.306508500490341,0.4926222889504675
2024-10-25,0.1,0.3992462256409593,0.613518071646545
2024-10-28,0.1,0.5177038124506965,0.7430772533358662
2024-10-29,0.1,0.4898529246728557,0.6892946216275331
2024-10-30,0.1,0.7523801923205738,0.9665530514956868
2024-10-31,0.1,0.8157103748116986,1.0459433742973363
2024-11-01,0.1,0.5683879779205998,0.8776282929337389
2024-11-04,0.1,0.47538643058845,0.6439765057552389
2024-11-05,0.1,0.280743631357417,0.4247236746311167
2024-11-06,0.1,0.3324220750044561,0.4841387951693935
2024-11-07,0.1,0.3977610524143064,0.8752444614536421
2024-11-08,0.1,0.871935389958925,1.2099538527508256
2024-11-11,0.1,0.3718934287925965,0.7249115755141106
2024-11-12,0.1,0.9124596352513624,1.4905763713452085
2024-11-13,0.1,0.990390014022492,1.4113557955628406
2024-11-14,0.1,1.366292485481277,1.7635062201274654
2024-11-15,0.1,1.3991250866718132,1.7850401001878755
2024-11-18,0.1,0.6085598486753118,0.9450087461161376
2024-11-19,0.1,1.047549543229001,1.349130501040382
2024-11-20,0.1,0.3987736388336917,0.7039546874958633
2024-11-21,0.1,0.5189514939143646,0.8345687672918489
2024-11-22,0.1,0.7422230204673802,1.0735893167944326
