date,ret,model,level,var,es
2024-04-08,0.2576546332762105,GARCH-t,0.01,2.291416632809519,3.1238600110189525
2024-04-09,0.5047944048811654,GARCH-t,0.01,2.280037374628712,3.1084327762279673
2024-04-10,-0.5948917440644637,GARCH-t,0.01,2.2719857410615556,3.097516911633119
2024-04-11,1.075919796756191,GARCH-t,0.01,2.2679794623673164,3.092085467766383
2024-04-12,0.0594312199089228,GARCH-t,0.01,2.2760216581533896,3.102988537250832
2024-04-15,0.406612066202905,GARCH-t,0.01,2.2641891638284553,3.086946835303894
2024-04-16,1.0511806622644015,GARCH-t,0.01,2.2550321359684906,3.0745323512893257
2024-04-17,-0.802108139040866,GARCH-t,0.01,2.262544429720343,3.0847170151476564
2024-04-18,0.4459451082454631,GARCH-t,0.01,2.2645770851261817,3.087472752973162
2024-04-19,0.6735379565596977,GARCH-t,0.01,2.2559674805038448,3.075800428656769
2024-04-22,-2.7989800481359612,GARCH-t,0.01,2.2519406555904475,3.070341129604573
2024-04-23,-0.1931372558694458,GARCH-t,0.01,2.4184160880776826,3.26320765665016
2024-04-24,-0.1375672460389939,GARCH-t,0.01,2.401577555173783,3.2406324620894713
2024-04-25,0.2277485793112752,GARCH-t,0.01,2.384675968988709,3.217972732842873
2024-04-26,0.2143807319077468,GARCH-t,0.01,2.367997015983197,3.1956114849053634
2024-04-29,0.4529666146779776,GARCH-t,0.01,2.351697324400297,3.173758707655514
2024-04-30,-2.329297954868033,GARCH-t,0.01,2.33870432888652,3.1563391733455064
2024-05-01,0.3702659409149452,GARCH-t,0.01,2.445343910020009,3.299309425308569
2024-05-02,-0.030438616232441,GARCH-t,0.01,2.4283958365460134,3.276587371179038
2024-05-03,-0.0086969324572335,GARCH-t,0.01,2.410080459956059,3.2520321921542226
2024-05-06,0.978239943094232,GARCH-t,0.01,2.3921988101678178,3.2280585048181867
2024-05-07,-0.2760589407145369,GARCH-t,0.01,2.3927551190277763,3.2288043406235425
2024-05-08,-0.0691260612882343,GARCH-t,0.01,2.3777004707580924,3.208620776196019
2024-05-09,0.7964395898361993,GARCH-t,0.01,2.360986516232325,3.1862126021911257
2024-05-10,1.498089474872309,GARCH-t,0.01,2.3561341673919034,3.1797071233721557
2024-05-13,-1.3267171767020014,GARCH-t,0.01,2.384359128900985,3.2175479495992367
2024-05-14,0.7378135479851928,GARCH-t,0.01,2.4083641803437312,3.249731199164515
2024-05-15,1.4888214910604234,GARCH-t,0.01,2.4002019107506385,3.238788154115846
2024-05-16,-0.3648776779096939,GARCH-t,0.01,2.425861157389992,3.2731891609298036
2024-05-17,1.3438686241467437,GARCH-t,0.01,2.4112937929361427,3.253658891359469
2024-05-20,0.895569503877859,GARCH-t,0.01,2.4281911300520016,3.2763129239361266
2024-05-21,-0.5025116242057949,GARCH-t,0.01,2.446135316625067,3.3328960380059502
2024-05-22,-1.351119128257647,GARCH-t,0.01,2.434680545179223,3.317394476254078
2024-05-23,-2.294667031813439,GARCH-t,0.01,2.458552158336906,3.349699554293403
2024-05-24,-0.1071237381498803,GARCH-t,0.01,2.553207118238616,3.477794620438932
2024-05-28,0.96849750810076,GARCH-t,0.01,2.532593320649979,3.449898292889177
2024-05-29,-0.6346481676084355,GARCH-t,0.01,2.5284665272740683,3.444313568422492
2024-05-30,0.1110289464388048,GARCH-t,0.01,2.51782660023103,3.42991472276478
2024-05-31,-0.857307357068379,GARCH-t,0.01,2.4976683193415594,3.402634838788302
2024-06-03,1.015115058545777,GARCH-t,0.01,2.4953685559027976,3.3995226051545524
2024-06-04,-0.9032443941432378,GARCH-t,0.01,2.4942927318438115,3.3980667094028676
2024-06-05,1.2223460620860391,GARCH-t,0.01,2.493878574504291,3.397506236799471
2024-06-06,0.685801971176186,GARCH-t,0.01,2.5017468806650873,3.4081542915782914
2024-06-07,-2.7849130615993234,GARCH-t,0.01,2.4899003599945337,3.3921225817718046
2024-06-10,0.10839169709689,GARCH-t,0.01,2.6321375374061877,3.584609913315959
2024-06-11,-0.0086648974742449,GARCH-t,0.01,2.6087836543899328,3.5530054713212813
2024-06-12,1.2275377571110555,GARCH-t,0.01,2.5861386262879744,3.5223603115156057
2024-06-13,-1.5444010517410591,GARCH-t,0.01,2.59072070106704,3.5285611611331817
2024-06-14,1.3472849167638714,GARCH-t,0.01,2.6191688337938994,3.5670595710120496
2024-06-17,-0.8182999621581656,GARCH-t,0.01,2.628192487981332,3.5792711400752433
2024-06-18,0.7753980763100304,GARCH-t,0.01,2.6200560517427767,3.5682602290860155
2024-06-20,0.9991179448078678,GARCH-t,0.01,2.6537793712759785,3.602834089290338
2024-06-21,-1.6016849994939064,GARCH-t,0.01,2.6467011895006336,3.5932785853085525
2024-06-24,0.5854053366742159,GARCH-t,0.01,2.682503933667819,3.641612080449927
2024-06-25,-0.576763190651134,GARCH-t,0.01,2.660489810112513,3.61189314245642
2024-06-26,-0.7539420565480928,GARCH-t,0.01,2.642074759754494,3.587032932220823
2024-06-27,1.0943747042885628,GARCH-t,0.01,2.6302197413931725,3.5710287267975693
2024-06-28,0.1375672460389905,GARCH-t,0.01,2.6284111128947703,3.5685870889071363
2024-07-01,-0.004289885274544,GARCH-t,0.01,2.6018891597083664,3.532782607287268
2024-07-02,-0.1978281967874755,GARCH-t,0.01,2.5761522109822685,3.4980378770956984
2024-07-03,1.571743658704651,GARCH-t,0.01,2.55270055376064,3.466378277063763
2024-07-05,1.2088663472560883,GARCH-t,0.01,2.5828333736414497,3.507057407593649
2024-07-08,-1.403992502750996,GARCH-t,0.01,2.588840825916382,3.5151674330147906
2024-07-09,0.2078403578812869,GARCH-t,0.01,2.6135084695426496,3.548468607578167
2024-07-10,0.511374163037859,GARCH-t,0.01,2.587838293012557,3.5138140194605154
2024-07-11,1.7881513074975277,GARCH-t,0.01,2.567322357170297,3.48611762611362
2024-07-12,-0.0414164429196259,GARCH-t,0.01,2.6130454996911996,3.5478436009875782
2024-07-15,0.3680006850383179,GARCH-t,0.01,2.587093706637637,3.5128088322110003
2024-07-16,1.6171314917783013,GARCH-t,0.01,2.5640144196515013,3.481651929818217
2024-07-17,-0.309113301982428,GARCH-t,0.01,2.596818517902943,3.5259372705186216
2024-07-18,-0.1222842829709735,GARCH-t,0.01,2.5743269414030854,3.495573773843579
2024-07-19,-2.323049125293214,GARCH-t,0.01,2.503382422340592,3.385369665197976
2024-07-22,-0.1462141252654495,GARCH-t,0.01,2.583759041766451,3.4934776068990554
2024-07-23,0.5253774082549602,GARCH-t,0.01,2.5643069373570353,3.4673141904170253
2024-07-24,0.36115155414233,GARCH-t,0.01,2.5485759652779016,3.446155761204896
2024-07-25,-2.5771655108934746,GARCH-t,0.01,2.5310709064757155,3.4226111547014297
2024-07-26,1.1877017079959726,GARCH-t,0.01,2.6311116587623307,3.557167694814561
2024-07-29,-0.1135077221973772,GARCH-t,0.01,2.631373790979138,3.557520267174721
2024-07-30,1.1584493096314896,GARCH-t,0.01,2.61040402788055,3.52931557353693
2024-07-31,0.8899986305409351,GARCH-t,0.01,2.610287022401742,3.529158199146565
2024-08-01,0.3496866671419319,GARCH-t,0.01,2.6013396699724125,3.5171238555561244
2024-08-02,-0.3826634135013617,GARCH-t,0.01,2.5822267046388716,3.491416586990056
2024-08-05,-0.994332279261066,GARCH-t,0.01,2.5654006816154777,3.4687852953399765
2024-08-06,-0.5260032745343862,GARCH-t,0.01,2.5647149432283727,3.4678629653626163
2024-08-07,0.058578222243603,GARCH-t,0.01,2.5509110970153497,3.4492965537331166
2024-08-08,1.3173648862206806,GARCH-t,0.01,2.531685624994865,3.423437961729462
2024-08-09,0.4078923886462572,GARCH-t,0.01,2.540906948967802,3.435840801779143
2024-08-12,1.2381322610815697,GARCH-t,0.01,2.5241619868390304,3.413318538432725
2024-08-13,0.1744760725796685,GARCH-t,0.01,2.53029077717406,3.4215618673133172
2024-08-14,-1.1129137775200022,GARCH-t,0.01,2.511898861029196,3.3968244223627466
2024-08-15,0.5600503269123788,GARCH-t,0.01,2.5176920597147414,3.4046163746771563
2024-08-16,1.837804343675201,GARCH-t,0.01,2.517945613122524,3.402347444592008
2024-08-19,0.1279878215723032,GARCH-t,0.01,2.5595563913606347,3.458271859723929
2024-08-20,0.3790074479647874,GARCH-t,0.01,2.5388757887410973,3.430477363801379
2024-08-21,-0.1155506040310699,GARCH-t,0.01,2.520737020639709,3.406099064710722
2024-08-22,-1.18301867569216,GARCH-t,0.01,2.5016326194927028,3.380422965732756
2024-08-23,1.1830186756921703,GARCH-t,0.01,2.5122506114424454,3.394693426772126
2024-08-26,0.3700706198852698,GARCH-t,0.01,2.5175961880056352,3.401877821188606
2024-08-27,-0.0675428115696949,GARCH-t,0.01,2.499984667359344,3.378208136711868
2024-08-28,-0.5979686942712076,GARCH-t,0.01,2.4812228493162856,3.352992465549329
2024-08-29,0.9827580801596992,GARCH-t,0.01,2.4710732068066887,3.339351460858207
2024-08-30,-1.2710561536922458,GARCH-t,0.01,2.469931025860046,3.337816382589536
2024-09-03,-0.1565161353524096,GARCH-t,0.01,2.4862542319274916,3.359754586849403
2024-09-04,0.140469195620637,GARCH-t,0.01,2.4684774216886836,3.3358627550305515
2024-09-05,0.7193125924703407,GARCH-t,0.01,2.450515188651206,3.311721717068321
2024-09-06,-0.7152981683501989,GARCH-t,0.01,2.441777367622491,3.299978184472943
2024-09-09,0.332314631166116,GARCH-t,0.01,2.4362524452334133,3.2925527512957418
2024-09-10,0.4188195346663044,GARCH-t,0.01,2.4206660293995057,3.271604784773072
2024-09-11,-0.0079592057221238,GARCH-t,0.01,2.406683777670905,3.2528127966570435
2024-09-12,1.5444721969289847,GARCH-t,0.01,2.3905012267130754,3.231063631273007
2024-09-13,1.1729349341314652,GARCH-t,0.01,2.419757306213199,3.270383471092751
2024-09-16,-0.0348779085190971,GARCH-t,0.01,2.410299296331385,3.252209248896739
2024-09-17,-0.625883189495714,GARCH-t,0.01,2.3937733326892294,3.2300463758289206
2024-09-18,0.249266043134922,GARCH-t,0.01,2.386965016969771,3.220915783485664
2024-09-19,0.6707160271705417,GARCH-t,0.01,2.3717256890334895,3.200478410028717
2024-09-20,1.225073519220459,GARCH-t,0.01,2.363822896110895,3.1898800207173705
2024-09-23,0.2516049581020544,GARCH-t,0.01,2.376111897893016,3.206360729045482
2024-09-24,0.9360187860914404,GARCH-t,0.01,2.361231331239489,3.186404488244004
2024-09-25,0.3012958044237874,GARCH-t,0.01,2.3617017077119216,3.187035307376754
2024-09-26,0.4015674633472966,GARCH-t,0.01,2.3477170485890086,3.1682805629183304
2024-09-27,-0.963458348443632,GARCH-t,0.01,2.335381458243282,3.1517373749403808
2024-09-30,-0.3105809232568264,GARCH-t,0.01,2.34238652599489,3.1611318302818123
2024-10-01,1.176615388576509,GARCH-t,0.01,2.3305877618023896,3.145308576714409
2024-10-02,-0.7602005078805537,GARCH-t,0.01,2.342032681321467,3.160657291262327
2024-10-03,0.3770601213994833,GARCH-t,0.01,2.341155170455636,3.159480466578686
2024-10-04,-0.4261843753354774,GARCH-t,0.01,2.328699392159889,3.1427760952447596
2024-10-07,-0.0378028954542206,GARCH-t,0.01,2.319378190542474,3.130275486338702
2024-10-08,-1.133136902967098,GARCH-t,0.01,2.305711569423619,3.1119472607851546
2024-10-09,-0.3447618814232795,GARCH-t,0.01,2.321650121120011,3.1333223591322743
2024-10-10,0.558685775053781,GARCH-t,0.01,2.311074614511434,3.119139609147523
2024-10-11,1.4020160169731888,GARCH-t,0.01,2.3026857188661007,3.107889310321231
2024-10-14,-0.3694371660486623,GARCH-t,0.01,2.302848312159223,3.0927528481059796
2024-10-15,0.512313847150435,GARCH-t,0.01,2.293627155890831,3.080447588150767
2024-10-16,0.4723215245810717,GARCH-t,0.01,2.2851399784083535,3.0691217931888164
2024-10-17,0.6337393065017404,GARCH-t,0.01,2.276300098351279,3.057325330911296
2024-10-18,0.840012761358353,GARCH-t,0.01,2.2707690380276957,3.049944354694359
2024-10-21,0.3457973722361968,GARCH-t,0.01,2.270701889297666,3.0498547474309508
2024-10-22,0.7718602631013913,GARCH-t,0.01,2.2606938129766196,3.036499374503997
2024-10-23,-1.091867720094922,GARCH-t,0.01,2.259091792824499,3.0343615434282025
2024-10-24,0.7523937915991553,GARCH-t,0.01,2.272923184415656,3.052818975893037
2024-10-25,0.2191461563702766,GARCH-t,0.01,2.2703454540629604,3.0493790990314884
2024-10-28,0.072942126259476,GARCH-t,0.01,2.259280023664627,3.0346127298685945
2024-10-29,0.9253781457162932,GARCH-t,0.01,2.248106387569618,3.0197019645814547
2024-10-30,0.7234316137240295,GARCH-t,0.01,2.2515815143261593,3.024339380635571
2024-10-31,-1.8166509123427008,GARCH-t,0.01,2.249059100698082,3.020973321704929
2024-11-01,0.0109568851138485,GARCH-t,0.01,2.3043336493371065,3.0947349704736102
2024-11-04,-0.0913292083432016,GARCH-t,0.01,2.291688414734519,3.077860416518499
2024-11-05,0.1533836784366828,GARCH-t,0.01,2.2798445041231923,3.06205519700842
2024-11-06,-2.688819289182318,GARCH-t,0.01,2.268142666697265,3.0464395684160217
2024-11-07,1.1479740190580865,GARCH-t,0.01,2.3952945206009866,3.2161185729282606
2024-11-08,-0.4047575121093911,GARCH-t,0.01,2.4008339302779977,3.223510691019534
2024-11-11,-2.88015263656269,GARCH-t,0.01,2.366347555511063,3.148263316469043
2024-11-12,-0.4298422060717889,GARCH-t,0.01,2.51159941201038,3.3402987073966623
2024-11-13,-0.741199771886598,GARCH-t,0.01,2.4945244134449065,3.3177240973115607
2024-11-14,-0.4894201906120731,GARCH-t,0.01,2.4854161627358886,3.3056822100150542
2024-11-15,-0.0973918559053458,GARCH-t,0.01,2.4703724889606593,3.285793185227084
2024-11-18,1.7348790536743832,GARCH-t,0.01,2.4506888095561163,3.259769675714397
2024-11-19,0.6300496006653572,GARCH-t,0.01,2.483058550047699,3.3025652441796853
2024-11-20,0.7999532098494133,GARCH-t,0.01,2.4684676733691586,3.283274855922558
2024-11-21,0.8984571185138248,GARCH-t,0.01,2.4584988651287865,3.27009523788765
2024-11-22,1.404698113449777,GARCH-t,0.01,2.451776169169804,3.2612072582247067
2024-11-25,-3.4959481903407377,GARCH-t,0.01,2.4657667386565643,3.279703988975289
2024-11-26,0.1336617767776714,GARCH-t,0.01,2.671097099647744,3.5511683068336697
2024-11-27,0.7452166991228204,GARCH-t,0.01,2.644696340352432,3.516264242581072
2024-11-29,0.6456666117155565,GARCH-t,0.01,2.6271483604190577,3.493064310630382
2024-12-02,-0.8352473231234763,GARCH-t,0.01,2.607991201293806,3.467736906008206
2024-12-03,0.3712425318383127,GARCH-t,0.01,2.5975976709224313,3.4539957689509024
2024-12-04,0.3434974654697664,GARCH-t,0.01,2.575089145331502,3.424237570913146
2024-12-05,-1.0302322170881693,GARCH-t,0.01,2.5530092751903406,3.3950460920819685
2024-12-06,0.4558239129528256,GARCH-t,0.01,2.5515661561192826,3.3931381651084704
2024-12-09,0.991798633808684,GARCH-t,0.01,2.5316106846483737,3.36675532321289
2024-12-10,1.2196028210303025,GARCH-t,0.01,2.566277208952863,3.4520165586429576
2024-12-11,1.3330075570755335,GARCH-t,0.01,2.568287667550188,3.454703736112851
2024-12-12,-1.7081207143532986,GARCH-t,0.01,2.575449095501647,3.464275695400664
2024-12-13,-1.1790161839593785,GARCH-t,0.01,2.6113379955980407,3.51224477264832
2024-12-16,-0.173346606353259,GARCH-t,0.01,2.6153973031318407,3.5176704400869383
2024-12-17,-0.264360600282425,GARCH-t,0.01,2.5911709234190288,3.4852894789331113
2024-12-18,-0.299187955944324,GARCH-t,0.01,2.568787912449714,3.4553723630744932
2024-12-19,-1.6945362817807692,GARCH-t,0.01,2.5476739512365865,3.427151458178656
2024-12-20,1.398249166131256,GARCH-t,0.01,2.5842367173096856,3.476021224190925
2024-12-23,-0.6258330803749558,GARCH-t,0.01,2.593872330746925,3.4889001779637643
2024-12-24,0.294323974486273,GARCH-t,0.01,2.5784247137708496,3.4682529045720667
2024-12-26,0.7149969097485895,GARCH-t,0.01,2.5554221571534645,3.437507704459796
2024-12-27,-0.8219261513672151,GARCH-t,0.01,2.5403913934075018,3.417417596786259
2024-12-30,-0.4250136932791705,GARCH-t,0.01,2.533011713888846,3.407553922615623
2023-01-04,0.7095546441984838,GARCH-t,0.05,1.5068197684687383,2.3652419412915298
2023-01-05,-0.976252439712064,GARCH-t,0.05,1.4922061096139565,2.3426831114839066
2023-01-06,1.589647009927115,GARCH-t,0.05,1.4946357138228252,2.346433645719884
2023-01-09,0.4549233258291232,GARCH-t,0.05,1.5252142770926398,2.393637197644847
2023-01-10,-0.0587546745238274,GARCH-t,0.05,1.5038281891493228,2.360623896666749
2023-01-11,0.1601623341199926,GARCH-t,0.05,1.480030101318189,2.323887236911362
2023-01-12,1.108736566761589,GARCH-t,0.05,1.450046933974778,2.26563348275809
2023-01-13,1.2008862043122857,GARCH-t,0.05,1.454405318447733,2.2723265344629753
2023-01-17,-0.5855345730477272,GARCH-t,0.05,1.463754984981898,2.2866845613706306
2023-01-18,-0.1469161128852995,GARCH-t,0.05,1.4505445849775365,2.266397711777609
2023-01-19,0.9251314471138228,GARCH-t,0.05,1.427634375696218,2.2312151306535477
2023-01-20,0.2234663176594187,GARCH-t,0.05,1.4239383554707898,2.225539253588412
2023-01-23,0.0363280747150776,GARCH-t,0.05,1.4013395461318756,2.190834880829937
2023-01-24,0.3522432457450443,GARCH-t,0.05,1.378995659441154,2.1565219858026463
2023-01-25,0.3767611384967313,GARCH-t,0.05,1.3596526047403297,2.1268173863010684
2023-01-26,-0.6252753139314502,GARCH-t,0.05,1.34147772379815,2.098906719256669
2023-01-27,-0.0259221820840704,GARCH-t,0.05,1.3353355651522207,2.089474374393129
2023-01-30,-0.2959862564306045,GARCH-t,0.05,1.315735266400717,2.0593747322461264
2023-01-31,0.3426426124651446,GARCH-t,0.05,1.3005918659989104,2.0361194268672644
2023-02-01,-0.0881420299387641,GARCH-t,0.05,1.2842197792856256,2.0109772615606385
2023-02-02,-0.5983212723418652,GARCH-t,0.05,1.267099058390669,1.984685439238422
2023-02-03,-2.826184255379748,GARCH-t,0.05,1.2634911006433005,1.979144797309739
2023-02-06,0.1769825234386303,GARCH-t,0.05,1.4815858000892663,2.314066855932849
2023-02-07,0.2942831061813177,GARCH-t,0.05,1.4565398914790717,2.2756045398237355
2023-02-08,0.3040771209810025,GARCH-t,0.05,1.4334330228601346,2.240119954339321
2023-02-09,-0.5983602271623308,GARCH-t,0.05,1.4113152026415137,2.206154223403656
2023-02-10,-0.1823493315013401,GARCH-t,0.05,1.4018223677084236,2.181911753248282
2023-02-13,-0.5868606069231898,GARCH-t,0.05,1.380490266623104,2.1492664014430245
2023-02-14,0.1133314874589582,GARCH-t,0.05,1.3708167825140694,2.1344626889226803
2023-02-15,-1.07370746218953,GARCH-t,0.05,1.349042959798167,2.1011413531638174
2023-02-16,0.4243545311346954,GARCH-t,0.05,1.3667819799382794,2.1282880721315536
2023-02-17,-0.0868985268310338,GARCH-t,0.05,1.348858469848851,2.1008590209511646
2023-02-21,-0.402898370723679,GARCH-t,0.05,1.3287086467689893,2.070022955594787
2023-02-22,-0.0545702605629464,GARCH-t,0.05,1.315469156751857,2.049762044229197
2023-02-23,-0.767127049665148,GARCH-t,0.05,1.2965252828736846,2.02077149028264
2023-02-24,-0.5073326778902653,GARCH-t,0.05,1.2995306640236717,2.025370743049998
2023-02-27,0.4523120437649741,GARCH-t,0.05,1.291099077659494,2.012467555406451
2023-02-28,0.6527917163400628,GARCH-t,0.05,1.2773480349497823,1.9914237948714617
2023-03-01,0.4800056571569328,GARCH-t,0.05,1.2703371001776331,1.9806946861350505
2023-03-02,-0.2288054619760342,GARCH-t,0.05,1.258283548654815,1.9622486630081493
2023-03-03,0.7714887423290702,GARCH-t,0.05,1.2442715363375296,1.9408055304368264
2023-03-06,0.0108276460496213,GARCH-t,0.05,1.243903489435353,1.9402422938126256
2023-03-07,-1.85706355718125,GARCH-t,0.05,1.227824509107586,1.9156359989441387
2023-03-08,-0.0661817291164826,GARCH-t,0.05,1.3284202977876496,2.0695816838278445
2023-03-09,0.9115987157307688,GARCH-t,0.05,1.308992177976204,2.0398500693177386
2023-03-10,1.7717772147514534,GARCH-t,0.05,1.3115754326891866,2.043803325425546
2023-03-13,2.6341694156230084,GARCH-t,0.05,1.3748917727117986,2.16167299649132
2023-03-14,-0.2881167105143215,GARCH-t,0.05,1.5247848594372202,2.3930352468843847
2023-03-15,1.0645072763326822,GARCH-t,0.05,1.5015250179979964,2.3571333292127408
2023-03-16,-0.3952561643726087,GARCH-t,0.05,1.5006690642818068,2.3558121516832347
2023-03-17,2.6127822516268666,GARCH-t,0.05,1.4806224796613587,2.3248699445954726
2023-03-20,0.4760658443617601,GARCH-t,0.05,1.6135988041573377,2.5301209161812777
2023-03-21,-2.103618451687445,GARCH-t,0.05,1.5876324065455232,2.4900413880501673
2023-03-22,0.4530510589810312,GARCH-t,0.05,1.6691647652795003,2.6158878190540356
2023-03-23,2.3855366038062704,GARCH-t,0.05,1.6406388939656509,2.57185770448521
2023-03-24,-0.5885513691905921,GARCH-t,0.05,1.7304912137228787,2.710546121384318
2023-03-27,-1.5097478869044785,GARCH-t,0.05,1.7061331730366642,2.672949116536111
2023-03-28,1.0191690210182351,GARCH-t,0.05,1.7284672672931016,2.707422129405115
2023-03-29,-0.3199215031879452,GARCH-t,0.05,1.7143095486896047,2.685569476236813
2023-03-30,0.7196500323830661,GARCH-t,0.05,1.6842908959417136,2.639235230907391
2023-03-31,-0.5722573380642285,GARCH-t,0.05,1.6614116497518585,2.603920767769552
