date,level,var,q_price,clamped
2023-11-30,0.1,2.2907845966279523,37001.094,False
2023-11-30,0.5,-1.022104131785661,38247.43,False
2023-11-30,0.9,-4.093382744084946,39440.34,False
2023-12-01,0.01,2.274920759881153,36864.496,True
2023-12-01,0.05,2.274920759881153,36864.496,True
2023-12-01,0.1,2.274920759881153,36864.496,False
2023-12-01,0.5,-0.9256866720234556,38063.47,False
2023-12-01,0.9,-3.9849407570490616,39245.92,False
2023-12-02,0.01,2.338351367384563,37794.566,True
2023-12-02,0.05,2.338351367384563,37794.566,True
2023-12-02,0.1,2.338351367384563,37794.566,False
2023-12-02,0.5,-1.1663066762373049,39142.62,False
2023-12-02,0.9,-4.38999318807812,40425.016,False
2023-12-03,0.01,2.7515576318817585,38404.926,True
2023-12-03,0.05,2.7515576318817585,38404.926,True
2023-12-03,0.1,2.7515576318817585,38404.926,False
2023-12-03,0.5,-1.2027098042449031,39953.984,False
2023-12-03,0.9,-4.591416680653521,41331.11,False
2023-12-04,0.01,2.924220766773423,38826.26,True
2023-12-04,0.05,2.924220766773423,38826.26,True
2023-12-04,0.1,2.924220766773423,38826.26,False
2023-12-04,0.5,-1.1035117446809204,40422.0,False
2023-12-04,0.9,-4.666162153170812,41888.055,False
2023-12-05,0.01,3.3679876492311274,40589.758,True
2023-12-05,0.05,3.3679876492311274,40589.758,True
2023-12-05,0.1,3.3679876492311274,40589.758,False
2023-12-05,0.5,-1.6370761089419816,42673.0,False
2023-12-05,0.9,-5.742185550962662,44461.227,False
2023-12-06,0.01,3.85144734457707,42415.184,True
2023-12-06,0.05,3.85144734457707,42415.184,True
2023-12-06,0.1,3.85144734457707,42415.184,False
2023-12-06,0.5,-1.9481045531141088,44947.805,False
2023-12-06,0.9,-6.5267365621405515,47053.64,False
2023-12-07,0.01,3.482838021014306,42249.055,True
2023-12-07,0.05,3.482838021014306,42249.055,True
2023-12-07,0.1,3.482838021014306,42249.055,False
2023-12-07,0.5,-1.8015451997368381,44541.7,False
2023-12-07,0.9,-6.065965556189268,46482.227,False
2023-12-08,0.01,4.179441301195141,41520.562,True
2023-12-08,0.05,4.179441301195141,41520.562,True
2023-12-08,0.1,4.179441301195141,41520.562,False
2023-12-08,0.5,-0.6358564614311789,43568.82,False
2023-12-08,0.9,-4.565930034057356,45315.2,False
2023-12-09,0.01,3.8106598875391424,42515.227,True
2023-12-09,0.05,3.8106598875391424,42515.227,True
2023-12-09,0.1,3.8106598875391424,42515.227,False
2023-12-09,0.5,-1.1361585035858437,44671.266,False
2023-12-09,0.9,-5.094396989432144,46474.92,False
2023-12-10,0.01,3.871014889281536,42065.688,True
2023-12-10,0.05,3.871014889281536,42065.688,True
2023-12-10,0.1,3.871014889281536,42065.688,False
2023-12-10,0.5,-0.5325155655666348,43959.453,False
2023-12-10,0.9,-4.032578482676184,45525.305,False
2023-12-11,0.01,4.297844347847303,41937.977,True
2023-12-11,0.05,4.297844347847303,41937.977,True
2023-12-11,0.1,4.297844347847303,41937.977,False
2023-12-11,0.5,-0.06686081168315841,43808.98,False
2023-12-11,0.9,-3.630238978152874,45398.207,False
2023-12-12,0.01,4.500286196543343,39428.887,True
2023-12-12,0.05,4.500286196543343,39428.887,True
2023-12-12,0.1,4.500286196543343,39428.887,False
2023-12-12,0.5,0.013724584735642389,41238.17,False
2023-12-12,0.9,-3.6938957760167352,42795.824,False
2023-12-13,0.01,4.466774865554815,39639.477,True
2023-12-13,0.05,4.466774865554815,39639.477,True
2023-12-13,0.1,4.466774865554815,39639.477,False
2023-12-13,0.5,0.12405846218741688,41398.832,False
2023-12-13,0.9,-3.4591345064178625,42909.13,False
2023-12-14,0.01,3.745731920629386,41313.887,True
2023-12-14,0.05,3.745731920629386,41313.887,True
2023-12-14,0.1,3.745731920629386,41313.887,False
2023-12-14,0.5,-0.6543010682306106,43172.297,False
2023-12-14,0.9,-4.269631918161246,44761.676,False
2023-12-15,0.01,3.6126538696421413,41497.406,True
2023-12-15,0.05,3.6126538696421413,41497.406,True
2023-12-15,0.1,3.6126538696421413,41497.406,False
2023-12-15,0.5,-0.7018352965105612,43326.992,False
2023-12-15,0.9,-4.235890523027261,44885.57,False
2023-12-16,0.01,3.735427210220056,40392.395,True
2023-12-16,0.05,3.735427210220056,40392.395,True
2023-12-16,0.1,3.735427210220056,40392.395,False
2023-12-16,0.5,-0.4993095048844845,42139.64,False
2023-12-16,0.9,-4.093773944410476,43681.887,False
2023-12-17,0.01,3.868124282558206,40637.414,True
2023-12-17,0.05,3.868124282558206,40637.414,True
2023-12-17,0.1,3.868124282558206,40637.414,False
2023-12-17,0.5,-0.34833701993958827,42387.51,False
2023-12-17,0.9,-4.071054952164799,43995.22,False
2023-12-18,0.01,3.777148457810204,39831.4,True
2023-12-18,0.05,3.777148457810204,39831.4,True
2023-12-18,0.1,3.777148457810204,39831.4,False
2023-12-18,0.5,-0.3701488114104172,41518.06,False
2023-12-18,0.9,-4.104253134115725,43097.695,False
2023-12-19,0.01,4.610994741787048,40702.793,True
2023-12-19,0.05,4.610994741787048,40702.793,True
2023-12-19,0.1,4.610994741787048,40702.793,False
2023-12-19,0.5,0.4523198848667044,42431.18,False
2023-12-19,0.9,-3.2237770227788043,44020.016,False
2023-12-20,0.01,3.930883620517558,40641.156,True
2023-12-20,0.05,3.930883620517558,40641.156,True
2023-12-20,0.1,3.930883620517558,40641.156,False
2023-12-20,0.5,-0.0006006678964990915,42270.78,False
2023-12-20,0.9,-3.69967236789558,43863.688,False
2023-12-21,0.01,4.316749230300738,41807.984,True
2023-12-21,0.05,4.316749230300738,41807.984,True
2023-12-21,0.1,4.316749230300738,41807.984,False
2023-12-21,0.5,-0.03201284119830394,43666.227,False
2023-12-21,0.9,-3.728000066071549,45310.32,False
2023-12-22,0.01,3.7187840819070535,42267.715,True
2023-12-22,0.05,3.7187840819070535,42267.715,True
2023-12-22,0.1,3.7187840819070535,42267.715,False
2023-12-22,0.5,-0.8204704738530928,44230.566,False
2023-12-22,0.9,-4.5856415516261215,45927.67,False
2023-12-23,0.01,3.904122141525631,42313.27,True
2023-12-23,0.05,3.904122141525631,42313.27,True
2023-12-23,0.1,3.904122141525631,42313.27,False
2023-12-23,0.5,-0.4137931439530081,44180.34,False
2023-12-23,0.9,-4.195663551907454,45883.18,False
2023-12-24,0.01,3.7990886283329486,42109.008,True
2023-12-24,0.05,3.7990886283329486,42109.008,True
2023-12-24,0.1,3.7990886283329486,42109.008,False
2023-12-24,0.5,-0.465161812535023,43943.477,False
2023-12-24,0.9,-4.247427043876117,45637.367,False
2023-12-25,0.01,2.9406772312775855,41769.57,True
2023-12-25,0.05,2.9406772312775855,41769.57,True
2023-12-25,0.1,2.9406772312775855,41769.57,False
2023-12-25,0.5,-0.9654640054250204,43433.434,False
2023-12-25,0.9,-4.635799927924161,45057.203,False
2023-12-26,0.01,2.8492731342072886,42388.02,True
2023-12-26,0.05,2.8492731342072886,42388.02,True
2023-12-26,0.1,2.8492731342072886,42388.02,False
2023-12-26,0.5,-0.9507756124170841,44029.78,False
2023-12-26,0.9,-4.594712651701879,45663.79,False
2023-12-27,0.01,2.807352560565623,41343.305,True
2023-12-27,0.05,2.807352560565623,41343.305,True
2023-12-27,0.1,2.807352560565623,41343.305,False
2023-12-27,0.5,-1.1157231793983946,42997.47,False
2023-12-27,0.9,-4.919944708344979,44664.7,False
2023-12-28,0.01,4.095914229238351,41699.42,True
2023-12-28,0.05,4.095914229238351,41699.42,True
2023-12-28,0.1,4.095914229238351,41699.42,False
2023-12-28,0.5,0.15500204965922576,43375.57,False
2023-12-28,0.9,-3.6446488612673758,45055.402,False
2023-12-29,0.01,4.167646128616117,40887.79,True
2023-12-29,0.05,4.167646128616117,40887.79,True
2023-12-29,0.1,4.167646128616117,40887.79,False
2023-12-29,0.5,0.25283175988608114,42520.215,False
2023-12-29,0.9,-3.4417488579901714,44120.54,False
2023-12-30,0.01,3.7640537670886127,40544.21,True
2023-12-30,0.05,3.7640537670886127,40544.21,True
2023-12-30,0.1,3.7640537670886127,40544.21,False
2023-12-30,0.5,-0.16422681931908212,42168.598,False
2023-12-30,0.9,-3.8974542073831886,43772.6,False
2023-12-31,0.01,3.314200750343437,40782.637,True
2023-12-31,0.05,3.314200750343437,40782.637,True
2023-12-31,0.1,3.314200750343437,40782.637,False
2023-12-31,0.5,-0.49989893098463295,42368.17,False
2023-12-31,0.9,-4.098213118389187,43920.473,False
2024-01-01,0.01,3.3618498745487813,40867.914,True
2024-01-01,0.05,3.3618498745487813,40867.914,True
2024-01-01,0.1,3.3618498745487813,40867.914,False
2024-01-01,0.5,-0.29730560743962453,42391.03,False
2024-01-01,0.9,-3.837491100946021,43918.633,False
2024-01-02,0.01,4.20449487000388,42348.816,True
2024-01-02,0.05,4.20449487000388,42348.816,True
2024-01-02,0.1,4.20449487000388,42348.816,False
2024-01-02,0.5,0.18186064225848675,44087.082,False
2024-01-02,0.9,-3.5250085109831026,45752.0,False
2024-01-03,0.01,4.953214342488592,42785.355,True
2024-01-03,0.05,4.953214342488592,42785.355,True
2024-01-03,0.1,4.953214342488592,42785.355,False
2024-01-03,0.5,0.7778207468549709,44609.633,False
2024-01-03,0.9,-3.068548440082804,46358.91,False
2024-01-04,0.01,3.4849163043895883,41380.67,True
2024-01-04,0.05,3.4849163043895883,41380.67,True
2024-01-04,0.1,3.4849163043895883,41380.67,False
2024-01-04,0.5,-0.2826307957784702,42969.45,False
2024-01-04,0.9,-4.016081946992562,44604.016,False
2024-01-05,0.01,4.179944153682253,42371.29,True
2024-01-05,0.05,4.179944153682253,42371.29,True
2024-01-05,0.1,4.179944153682253,42371.29,False
2024-01-05,0.5,0.47189609699083945,43971.93,False
2024-01-05,0.9,-3.188002741111504,45611.07,False
2024-01-06,0.01,3.951809898905556,42451.5,True
2024-01-06,0.05,3.951809898905556,42451.5,True
2024-01-06,0.1,3.951809898905556,42451.5,False
2024-01-06,0.5,0.13381910504605618,44103.633,False
2024-01-06,0.9,-3.4746736312144493,45724.17,False
2024-01-07,0.01,3.726242039552319,42380.215,True
2024-01-07,0.05,3.726242039552319,42380.215,True
2024-01-07,0.1,3.726242039552319,42380.215,False
2024-01-07,0.5,-0.15219425447968352,44056.195,False
2024-01-07,0.9,-3.7712589042087776,45679.82,False
2024-01-08,0.01,3.424285929737858,42463.832,True
2024-01-08,0.05,3.424285929737858,42463.832,True
2024-01-08,0.1,3.424285929737858,42463.832,False
2024-01-08,0.5,-0.3475108039424931,44096.07,False
2024-01-08,0.9,-3.922222433941438,45700.89,False
2024-01-09,0.01,4.855164530425634,44744.484,True
2024-01-09,0.05,4.855164530425634,44744.484,True
2024-01-09,0.1,4.855164530425634,44744.484,False
2024-01-09,0.5,-0.2753172783617313,47100.0,False
2024-01-09,0.9,-4.431295239834544,49098.71,False
2024-01-10,0.01,3.9027653208178408,44373.69,True
2024-01-10,0.05,3.9027653208178408,44373.69,True
2024-01-10,0.1,3.9027653208178408,44373.69,False
2024-01-10,0.5,-0.7242139686712302,46475.094,False
2024-01-10,0.9,-4.654916563817385,48338.27,False
2024-01-11,0.01,4.011221350692148,44794.45,True
2024-01-11,0.05,4.011221350692148,44794.45,True
2024-01-11,0.1,4.011221350692148,44794.45,False
2024-01-11,0.5,-0.5275206990628633,46874.4,False
2024-01-11,0.9,-4.473757353215048,48761.156,False
2024-01-12,0.01,3.953597490320351,44571.125,True
2024-01-12,0.05,3.953597490320351,44571.125,True
2024-01-12,0.1,3.953597490320351,44571.125,False
2024-01-12,0.5,-0.5026201385672692,46602.23,False
2024-01-12,0.9,-4.489858526116205,48497.914,False
2024-01-13,0.01,2.456592527113556,41813.266,True
2024-01-13,0.05,2.456592527113556,41813.266,True
2024-01-13,0.1,2.456592527113556,41813.266,False
2024-01-13,0.5,-1.9880085779972845,43713.617,False
2024-01-13,0.9,-6.098782713377464,45548.03,False
2024-01-14,0.01,2.814021583519944,41653.594,True
2024-01-14,0.05,2.814021583519944,41653.594,True
2024-01-14,0.1,2.814021583519944,41653.594,False
2024-01-14,0.5,-1.494639383553811,43487.53,False
2024-01-14,0.9,-5.452648589660279,45243.29,False
2024-01-15,0.01,2.625042734209614,40713.375,True
2024-01-15,0.05,2.625042734209614,40713.375,True
2024-01-15,0.1,2.625042734209614,40713.375,False
2024-01-15,0.5,-1.703847185089948,42514.516,False
2024-01-15,0.9,-5.724467824309744,44258.69,False
2024-01-16,0.01,2.6723226155346405,41390.957,True
2024-01-16,0.05,2.6723226155346405,41390.957,True
2024-01-16,0.1,2.6723226155346405,41390.957,False
2024-01-16,0.5,-1.2493457925527753,43046.42,False
2024-01-16,0.9,-4.956763652187051,44672.285,False
2024-01-17,0.01,2.7140328064008017,41999.457,True
2024-01-17,0.05,2.7140328064008017,41999.457,True
2024-01-17,0.1,2.7140328064008017,41999.457,False
2024-01-17,0.5,-1.1913455509293818,43672.145,False
2024-01-17,0.9,-4.879505206774713,45312.914,False
2024-01-18,0.01,2.2993396992858384,41771.066,True
2024-01-18,0.05,2.2993396992858384,41771.066,True
2024-01-18,0.1,2.2993396992858384,41771.066,False
2024-01-18,0.5,-1.5509710693296055,43410.746,False
2024-01-18,0.9,-5.2158867117196746,45031.227,False
2024-01-19,0.01,3.1743864084520466,39972.812,True
2024-01-19,0.05,3.1743864084520466,39972.812,True
2024-01-19,0.1,3.1743864084520466,39972.812,False
2024-01-19,0.5,-0.8515402262221392,41614.92,False
2024-01-19,0.9,-4.709032154531957,43251.58,False
2024-01-20,0.01,3.039560232939058,40372.42,True
2024-01-20,0.05,3.039560232939058,40372.42,True
2024-01-20,0.1,3.039560232939058,40372.42,False
2024-01-20,0.5,-0.6750571335433273,41900.305,False
2024-01-20,0.9,-4.42771374742041,43502.555,False
2024-01-21,0.01,2.7033385706209945,40554.312,True
2024-01-21,0.05,2.7033385706209945,40554.312,True
2024-01-21,0.1,2.7033385706209945,40554.312,False
2024-01-21,0.5,-0.8596232719390728,42025.297,False
2024-01-21,0.9,-4.570779407516805,43614.223,False
2024-01-22,0.01,3.0553755246803473,40295.6,True
2024-01-22,0.05,3.0553755246803473,40295.6,True
2024-01-22,0.1,3.0553755246803473,40295.6,False
2024-01-22,0.5,-0.4571359234492752,41736.14,False
2024-01-22,0.9,-4.04728872012753,43261.754,False
2024-01-23,0.01,4.67321651642929,37703.58,True
2024-01-23,0.05,4.67321651642929,37703.58,True
2024-01-23,0.1,4.67321651642929,37703.58,False
2024-01-23,0.5,0.18789852676924246,39433.203,False
2024-01-23,0.9,-4.280071835029669,41235.02,False
2024-01-24,0.01,4.997749651121298,37903.113,True
2024-01-24,0.05,4.997749651121298,37903.113,True
2024-01-24,0.1,4.997749651121298,37903.113,False
2024-01-24,0.5,0.9608028448107762,39464.547,False
2024-01-24,0.9,-3.162996501437488,41126.008,False
2024-01-25,0.01,3.497646332917728,38699.55,True
2024-01-25,0.05,3.497646332917728,38699.55,True
2024-01-25,0.1,3.497646332917728,38699.55,False
2024-01-25,0.5,-0.6281080110096247,40329.594,False
2024-01-25,0.9,-4.631488111998624,41976.895,False
2024-01-26,0.01,2.7283990167017205,38858.984,True
2024-01-26,0.05,2.7283990167017205,38858.984,True
2024-01-26,0.1,2.7283990167017205,38858.984,False
2024-01-26,0.5,-1.1792596370347845,40407.52,False
2024-01-26,0.9,-4.989054802279727,41976.664,False
2024-01-27,0.01,2.2234374777185764,40897.36,True
2024-01-27,0.05,2.2234374777185764,40897.36,True
2024-01-27,0.1,2.2234374777185764,40897.36,False
2024-01-27,0.5,-1.755824924811375,42557.586,False
2024-01-27,0.9,-5.414413675212359,44143.426,False
2024-01-28,0.01,1.9762315512665833,41295.836,True
2024-01-28,0.05,1.9762315512665833,41295.836,True
2024-01-28,0.1,1.9762315512665833,41295.836,False
2024-01-28,0.5,-1.9977666709450836,42969.977,False
2024-01-28,0.9,-5.663147604699889,44574.21,False
2024-01-29,0.01,2.866250302763752,40847.85,True
2024-01-29,0.05,2.866250302763752,40847.85,True
2024-01-29,0.1,2.866250302763752,40847.85,False
2024-01-29,0.5,-1.0951500078348966,42498.477,False
2024-01-29,0.9,-4.773186273196907,44090.688,False
2024-01-30,0.01,3.2771068509319616,41892.637,True
2024-01-30,0.05,3.2771068509319616,41892.637,True
2024-01-30,0.1,3.2771068509319616,41892.637,False
2024-01-30,0.5,-0.9888421118384033,43718.42,False
2024-01-30,0.9,-4.701575121400924,45372.08,False
2024-01-31,0.01,3.335990239937301,41543.35,True
2024-01-31,0.05,3.335990239937301,41543.35,True
2024-01-31,0.1,3.335990239937301,41543.35,False
2024-01-31,0.5,-0.6457900111515992,43230.89,False
2024-01-31,0.9,-4.208022100884653,44798.633,False
2024-02-01,0.01,3.2589558142737145,41217.227,True
2024-02-01,0.05,3.2589558142737145,41217.227,True
2024-02-01,0.1,3.2589558142737145,41217.227,False
2024-02-01,0.5,-0.4752408297655988,42785.457,False
2024-02-01,0.9,-3.9003803490273423,44276.305,False
2024-02-02,0.01,2.7283896241985897,41916.387,True
2024-02-02,0.05,2.7283896241985897,41916.387,True
2024-02-02,0.1,2.7283896241985897,41916.387,False
2024-02-02,0.5,-0.9781072903049646,43499.168,False
2024-02-02,0.9,-4.362900621536989,44996.727,False
2024-02-03,0.01,2.555899617898388,42096.06,True
2024-02-03,0.05,2.555899617898388,42096.06,True
2024-02-03,0.1,2.555899617898388,42096.06,False
2024-02-03,0.5,-1.0845870838276321,43656.797,False
2024-02-03,0.9,-4.413502008308283,45134.555,False
2024-02-04,0.01,3.03010609408883,41709.08,True
2024-02-04,0.05,3.03010609408883,41709.08,True
2024-02-04,0.1,3.03010609408883,41709.08,False
2024-02-04,0.5,-0.4901553180044158,43203.496,False
2024-02-04,0.9,-3.7695240513502286,44643.785,False
2024-02-05,0.01,2.6392919834081847,41474.38,True
2024-02-05,0.05,2.6392919834081847,41474.38,True
2024-02-05,0.1,2.6392919834081847,41474.38,False
2024-02-05,0.5,-0.8798487272820535,42959.906,False
2024-02-05,0.9,-4.237931546147582,44427.03,False
2024-02-06,0.01,2.3331684036176936,41674.89,True
2024-02-06,0.05,2.3331684036176936,41674.89,True
2024-02-06,0.1,2.3331684036176936,41674.89,False
2024-02-06,0.5,-1.106937862251056,43133.496,False
2024-02-06,0.9,-4.457028283054319,44602.984,False
2024-02-07,0.01,2.286117927178493,42110.88,True
2024-02-07,0.05,2.286117927178493,42110.88,True
2024-02-07,0.1,2.286117927178493,42110.88,False
2024-02-07,0.5,-1.2483144724851312,43625.875,False
2024-02-07,0.9,-4.531524097046279,45081.977,False
2024-02-08,0.01,2.825675259858359,43083.46,True
2024-02-08,0.05,2.825675259858359,43083.46,True
2024-02-08,0.1,2.825675259858359,43083.46,False
2024-02-08,0.5,-1.254227025584214,44877.574,False
2024-02-08,0.9,-4.900703033335948,46544.227,False
2024-02-09,0.01,3.269722718016836,43844.285,True
2024-02-09,0.05,3.269722718016836,43844.285,True
2024-02-09,0.1,3.269722718016836,43844.285,False
2024-02-09,0.5,-0.9976027232158016,45755.758,False
2024-02-09,0.9,-4.785197330261366,47522.04,False
2024-02-10,0.01,4.088669729088087,45258.383,True
2024-02-10,0.05,4.088669729088087,45258.383,True
2024-02-10,0.1,4.088669729088087,45258.383,False
2024-02-10,0.5,-0.9173857598326535,47581.71,False
2024-02-10,0.9,-5.0626128101893295,49595.53,False
2024-02-11,0.01,4.409995394740793,45710.344,True
2024-02-11,0.05,4.409995394740793,45710.344,True
2024-02-11,0.1,4.409995394740793,45710.344,False
2024-02-11,0.5,-0.6366650714480176,48076.39,False
2024-02-11,0.9,-4.789564208631146,50114.992,False
2024-02-12,0.01,4.752671912015376,46052.355,True
2024-02-12,0.05,4.752671912015376,46052.355,True
2024-02-12,0.1,4.752671912015376,46052.355,False
2024-02-12,0.5,-0.06779902204620307,48326.67,False
2024-02-12,0.9,-3.9829752916478722,50256.273,False
2024-02-13,0.01,5.404392082289043,47329.945,True
2024-02-13,0.05,5.404392082289043,47329.945,True
2024-02-13,0.1,5.404392082289043,47329.945,False
2024-02-13,0.5,0.18061848352300616,49868.07,False
2024-02-13,0.9,-3.988486978613574,51991.07,False
2024-02-14,0.01,5.5786479223821175,47043.47,True
2024-02-14,0.05,5.5786479223821175,47043.47,True
2024-02-14,0.1,5.5786479223821175,47043.47,False
2024-02-14,0.5,0.6215964962069124,49434.203,False
2024-02-14,0.9,-3.308313821968092,51415.6,False
2024-02-15,0.01,5.801255013338437,48905.645,True
2024-02-15,0.05,5.801255013338437,48905.645,True
2024-02-15,0.1,5.801255013338437,48905.645,False
2024-02-15,0.5,0.2777596429265318,51682.94,False
2024-02-15,0.9,-4.064267292411931,53976.46,False
2024-02-16,0.01,5.401580466314403,49207.477,True
2024-02-16,0.05,5.401580466314403,49207.477,True
2024-02-16,0.1,5.401580466314403,49207.477,False
2024-02-16,0.5,0.06623598971849073,51904.164,False
2024-02-16,0.9,-4.112055399153343,54118.816,False
2024-02-17,0.01,5.742694185836855,49249.188,True
2024-02-17,0.05,5.742694185836855,49249.188,True
2024-02-17,0.1,5.742694185836855,49249.188,False
2024-02-17,0.5,0.7469443886479207,51772.047,False
2024-02-17,0.9,-3.1205569420568735,53813.555,False
2024-02-18,0.01,5.2914468988522705,49000.344,True
2024-02-18,0.05,5.2914468988522705,49000.344,True
2024-02-18,0.1,5.2914468988522705,49000.344,False
2024-02-18,0.5,0.6605984271068165,51322.836,False
2024-02-18,0.9,-3.0662189711680883,53271.633,False
2024-02-19,0.01,5.473948287847759,49346.07,True
2024-02-19,0.05,5.473948287847759,49346.07,True
2024-02-19,0.1,5.473948287847759,49346.07,False
2024-02-19,0.5,0.8816593351497198,51665.023,False
2024-02-19,0.9,-2.8569337093841343,53633.13,False
2024-02-20,0.01,6.078719067408287,48725.39,True
2024-02-20,0.05,6.078719067408287,48725.39,True
2024-02-20,0.1,6.078719067408287,48725.39,False
2024-02-20,0.5,1.6334075693474095,50940.25,False
2024-02-20,0.9,-2.0770371004378703,52865.863,False
2024-02-21,0.01,5.864709447420827,49306.703,True
2024-02-21,0.05,5.864709447420827,49306.703,True
2024-02-21,0.1,5.864709447420827,49306.703,False
2024-02-21,0.5,1.4500292459729986,51532.2,False
2024-02-21,0.9,-2.214152288103433,53455.453,False
2024-02-22,0.01,5.8503841900206455,48893.4,True
2024-02-22,0.05,5.8503841900206455,48893.4,True
2024-02-22,0.1,5.8503841900206455,48893.4,False
2024-02-22,0.5,1.6226849659352303,51004.78,False
2024-02-22,0.9,-2.009139534893184,52891.234,False
2024-02-23,0.01,6.393523967344453,48127.438,True
2024-02-23,0.05,6.393523967344453,48127.438,True
2024-02-23,0.1,6.393523967344453,48127.438,False
2024-02-23,0.5,2.187327188587914,50194.95,False
2024-02-23,0.9,-1.3977687005406727,52027.133,False
2024-02-24,0.01,6.735240955179372,47427.56,True
2024-02-24,0.05,6.735240955179372,47427.56,True
2024-02-24,0.1,6.735240955179372,47427.56,False
2024-02-24,0.5,2.369928356394352,49543.773,False
2024-02-24,0.9,-1.3906982400800316,51442.406,False
2024-02-25,0.01,5.775434760520902,48677.023,True
2024-02-25,0.05,5.775434760520902,48677.023,True
2024-02-25,0.1,5.775434760520902,48677.023,False
2024-02-25,0.5,1.5500124721800206,50777.906,False
2024-02-25,0.9,-2.1142708494938045,52673.062,False
2024-02-26,0.01,5.505192585347308,48962.2,True
2024-02-26,0.05,5.505192585347308,48962.2,True
2024-02-26,0.1,5.505192585347308,48962.2,False
2024-02-26,0.5,1.0592604934860945,51188.14,False
2024-02-26,0.9,-2.731016316374127,53165.55,False
2024-02-27,0.01,5.579306618699805,51563.734,True
2024-02-27,0.05,5.579306618699805,51563.734,True
2024-02-27,0.1,5.579306618699805,51563.734,False
2024-02-27,0.5,0.47788646679178326,54262.47,False
2024-02-27,0.9,-3.620291906635717,56532.438,False
2024-02-28,0.01,6.485535289819845,53500.582,True
2024-02-28,0.05,6.485535289819845,53500.582,True
2024-02-28,0.1,6.485535289819845,53500.582,False
2024-02-28,0.5,0.6230736645213506,56730.793,False
2024-02-28,0.9,-3.9948077343476185,59411.984,False
2024-02-29,0.01,8.892880593629801,57186.3,True
2024-02-29,0.05,8.892880593629801,57186.3,True
2024-02-29,0.1,8.892880593629801,57186.3,False
2024-02-29,0.5,0.7466233110941439,62039.85,False
2024-02-29,0.9,-6.457224454733085,66674.02,False
2024-03-01,0.01,7.806692057233835,56602.54,True
2024-03-01,0.05,7.806692057233835,56602.54,True
2024-03-01,0.1,7.806692057233835,56602.54,False
2024-03-01,0.5,0.660717604186511,60795.367,False
2024-03-01,0.9,-4.971232756334331,64317.586,False
2024-03-02,0.01,7.920767956965779,57685.656,True
2024-03-02,0.05,7.920767956965779,57685.656,True
2024-03-02,0.1,7.920767956965779,57685.656,False
2024-03-02,0.5,0.7699475490529808,61961.72,False
2024-03-02,0.9,-4.764591754684484,65487.688,False
2024-03-03,0.01,7.522806359197791,57534.664,True
2024-03-03,0.05,7.522806359197791,57534.664,True
2024-03-03,0.1,7.522806359197791,57534.664,False
2024-03-03,0.5,0.5973481973650846,61660.418,False
2024-03-03,0.9,-4.719883934717837,65027.777,False
2024-03-04,0.01,7.988205078490412,58317.71,True
2024-03-04,0.05,7.988205078490412,58317.71,True
2024-03-04,0.1,7.988205078490412,58317.71,False
2024-03-04,0.5,1.0535084649098434,62505.39,False
2024-03-04,0.9,-4.19793022678626,65875.54,False
2024-03-05,0.01,8.926566476272281,62495.17,True
2024-03-05,0.05,8.926566476272281,62495.17,True
2024-03-05,0.1,8.926566476272281,62495.17,False
2024-03-05,0.5,-0.4438989310938031,68634.41,False
2024-03-05,0.9,-8.811536867205987,74624.61,False
2024-03-06,0.01,7.569803787449658,59149.844,True
2024-03-06,0.05,7.569803787449658,59149.844,True
2024-03-06,0.1,7.569803787449658,59149.844,False
2024-03-06,0.5,0.7271165237055602,63338.973,False
2024-03-06,0.9,-4.4900669793498595,66731.2,False
2024-03-07,0.01,8.126506599610313,60947.12,True
2024-03-07,0.05,8.126506599610313,60947.12,True
2024-03-07,0.1,8.126506599610313,60947.12,False
2024-03-07,0.5,0.9662660150061098,65471.113,False
2024-03-07,0.9,-4.474738973160865,69132.09,False
2024-03-08,0.01,6.774380685785906,62541.855,True
2024-03-08,0.05,6.774380685785906,62541.855,True
2024-03-08,0.1,6.774380685785906,62541.855,False
2024-03-08,0.5,-0.4545094962951227,67230.36,False
2024-03-08,0.9,-5.9943444324778525,71059.91,False
2024-03-09,0.01,6.933639568459296,63724.86,True
2024-03-09,0.05,6.933639568459296,63724.86,True
2024-03-09,0.1,6.933639568459296,63724.86,False
2024-03-09,0.5,-0.18309977101924718,68425.266,False
2024-03-09,0.9,-5.703346594020358,72308.71,False
2024-03-10,0.01,7.738937204903122,63397.73,True
2024-03-10,0.05,7.738937204903122,63397.73,True
2024-03-10,0.1,7.738937204903122,63397.73,False
2024-03-10,0.5,0.895124263759035,67888.47,False
2024-03-10,0.9,-4.388224311515209,71571.695,False
2024-03-11,0.01,8.69033871961706,63274.973,True
2024-03-11,0.05,8.69033871961706,63274.973,True
2024-03-11,0.1,8.69033871961706,63274.973,False
2024-03-11,0.5,1.954298457515438,67684.03,False
2024-03-11,0.9,-3.3268244709347696,71354.58,False
2024-03-12,0.01,7.778186263066223,66726.6,True
2024-03-12,0.05,7.778186263066223,66726.6,True
2024-03-12,0.1,7.778186263066223,66726.6,False
2024-03-12,0.5,0.5718747070803326,71712.625,False
2024-03-12,0.9,-5.104501998746208,75901.055,False
2024-03-13,0.01,8.227782283295184,65835.414,True
2024-03-13,0.05,8.227782283295184,65835.414,True
2024-03-13,0.1,8.227782283295184,65835.414,False
2024-03-13,0.5,1.5473755357413725,70383.72,False
2024-03-13,0.9,-3.7036415025712905,74178.336,False
