date,ret,model,level,var,es
2024-04-04,0.81108452012914,GARCH-t,0.01,2.607238293460574,3.1113558343467385
2024-04-05,-1.9833325305466485,GARCH-t,0.01,2.580796603265855,3.0799655658634615
2024-04-08,0.9062225347250228,GARCH-t,0.01,2.704694742972335,3.2270513172403437
2024-04-09,1.0770805318377783,GARCH-t,0.01,2.677935934858368,3.1952845820277176
2024-04-10,-0.4821897394702943,GARCH-t,0.01,2.664978373632828,3.179902005393512
2024-04-11,-0.3522450416879921,GARCH-t,0.01,2.626958354458321,3.1347665166695164
2024-04-12,0.2049533196283531,GARCH-t,0.01,2.5859349396306177,3.0860655449820245
2024-04-15,-0.7383565011142664,GARCH-t,0.01,2.5400060921455285,3.0315410859528367
2024-04-16,-1.9603262428336896,GARCH-t,0.01,2.5242212929807613,3.012802152091657
2024-04-17,-1.3329477575317208,GARCH-t,0.01,2.6508909014915147,3.163178054333272
2024-04-18,0.310089969218905,GARCH-t,0.01,2.680194936104868,3.197966356721752
2024-04-19,-2.6917763286561107,GARCH-t,0.01,2.6304918093394223,3.1389612597655336
2024-04-22,0.9938960219700212,GARCH-t,0.01,2.876140889574325,3.4305837137183333
2024-04-23,0.3028395861055099,GARCH-t,0.01,2.844386920250271,3.392886969858486
2024-04-24,2.388986747093893,GARCH-t,0.01,2.7856938206795747,3.3232094212573053
2024-04-25,-2.185954854620538,GARCH-t,0.01,2.9239605212449167,3.4873528183352196
2024-04-26,0.8106664523146838,GARCH-t,0.01,3.0420731987767557,3.627570354797531
2024-04-30,1.2336961166961482,GARCH-t,0.01,2.94046635707622,3.4820818330322583
2024-05-01,-0.3432707364845155,GARCH-t,0.01,2.922904912436566,3.461372751932589
2024-05-02,-0.0992822160697575,GARCH-t,0.01,2.870354465733586,3.3994033932080514
2024-05-07,1.5545197991112896,GARCH-t,0.01,2.8157903558134083,3.3350594510863023
2024-05-08,-1.6426932896046558,GARCH-t,0.01,2.833357622548089,3.355775397807823
2024-05-09,-0.3366462701084503,GARCH-t,0.01,2.8750784612805207,3.4049740970369977
2024-05-10,0.4066129439888787,GARCH-t,0.01,2.824844540013625,3.3457364676268573
2024-05-13,-0.1299551720030367,GARCH-t,0.01,2.7750049689905096,3.28696387007188
2024-05-14,0.4614797697558606,GARCH-t,0.01,2.7257497673471502,3.228880381706144
2024-05-15,0.0773291236523888,GARCH-t,0.01,2.682455422823796,3.17782614839628
2024-05-16,1.38291936701776,GARCH-t,0.01,2.6365460269191887,3.1236881533432697
2024-05-17,-0.3420074035389234,GARCH-t,0.01,2.651605102966062,3.1414463522579865
2024-05-20,0.7251802816574756,GARCH-t,0.01,2.613548846805187,3.096569059338374
2024-05-21,-0.3146768419548248,GARCH-t,0.01,2.5858635870864615,3.063921614862998
2024-05-22,-0.850471817226441,GARCH-t,0.01,2.5506834711966215,3.022435969005973
2024-05-23,1.2509560559344868,GARCH-t,0.01,2.542933156415622,3.0132965217315006
2024-05-24,-1.17586776097245,GARCH-t,0.01,2.553470357112968,3.025722364154059
2024-05-27,0.6548645747686236,GARCH-t,0.01,2.5707460444201313,3.046094470027896
2024-05-28,-0.1148433363869579,GARCH-t,0.01,2.54254925711584,3.012843814001788
2024-05-29,-0.7711996733372241,GARCH-t,0.01,2.5055417475755273,2.9692032404560003
2024-05-30,-1.3124731547266442,GARCH-t,0.01,2.4490944832616055,2.9214452774929245
2024-05-31,1.1334274515716631,GARCH-t,0.01,2.557583670865297,3.0501696605992117
2024-06-03,1.124227282209611,GARCH-t,0.01,2.57062585662782,3.0656444498728783
2024-06-04,-0.2200869480977879,GARCH-t,0.01,2.5791898144337737,3.0758057406878363
2024-06-05,-0.8982336194035169,GARCH-t,0.01,2.5035202203899325,2.9860223988788945
2024-06-06,0.5527405274230405,GARCH-t,0.01,2.5170649428129233,3.0020934569885234
2024-06-07,-0.0506077764353044,GARCH-t,0.01,2.4646968274395795,2.9399577410266944
2024-06-10,0.9115373048005035,GARCH-t,0.01,2.4053540887921585,2.869546508414911
2024-06-11,0.2472183956970922,GARCH-t,0.01,2.417015234608074,2.883382668815979
2024-06-12,-0.6616436461157585,GARCH-t,0.01,2.3680881792778403,2.825329832826476
2024-06-13,-0.4027012303159012,GARCH-t,0.01,2.376517799955499,2.8353317302092407
2024-06-14,0.2427029257859821,GARCH-t,0.01,2.354704054387642,2.8094493265938927
2024-06-17,-1.8517038755761952,GARCH-t,0.01,2.3184421747621786,2.7664239506263493
2024-06-18,0.9915082748825448,GARCH-t,0.01,2.6102058197081552,3.1126067918667863
2024-06-19,0.2301079287745887,GARCH-t,0.01,2.5890041860103117,3.087450670055182
2024-06-20,0.1612818050808294,GARCH-t,0.01,2.5054687910560394,2.988334413213907
2024-06-21,-0.0946549945945143,GARCH-t,0.01,2.4369712089086675,2.9070607932251384
2024-06-24,0.5379255418053319,GARCH-t,0.01,2.3844240991353667,2.844712697170667
2024-06-25,0.9451478701709356,GARCH-t,0.01,2.3582864056160777,2.813699851112843
2024-06-26,1.2529857091936545,GARCH-t,0.01,2.3855367446286846,2.846032871170555
2024-06-27,-0.82404460645921,GARCH-t,0.01,2.493696424158011,2.9836382671632955
2024-06-28,0.6120772585004332,GARCH-t,0.01,2.502079316264666,2.9936178044424104
2024-07-01,0.1211411917244963,GARCH-t,0.01,2.4558018397692605,2.9385261014843564
2024-07-02,1.1131879285798183,GARCH-t,0.01,2.393141056650348,2.863930650043764
2024-07-03,1.2549106953283065,GARCH-t,0.01,2.455726350563193,2.9384362342480204
2024-07-04,0.8169604997017623,GARCH-t,0.01,2.530467846497234,3.027413348050836
2024-07-05,-0.0031220967546009,GARCH-t,0.01,2.502322040870065,2.993906759521078
2024-07-08,-0.3223577924496049,GARCH-t,0.01,2.4281386134280303,2.9055940065676475
2024-07-09,1.9414504900469705,GARCH-t,0.01,2.3890232479956577,2.859028544129133
2024-07-10,0.603790072817224,GARCH-t,0.01,2.681901662125618,3.2076899625121267
2024-07-11,0.932792557624231,GARCH-t,0.01,2.5882413805841185,3.0961907019557677
2024-07-12,-2.477723273719571,GARCH-t,0.01,2.5623001559835146,3.0653085893538297
2024-07-16,0.2046873010221411,GARCH-t,0.01,3.053114886661598,3.649606208793791
2024-07-17,-0.430693283629492,GARCH-t,0.01,2.8470751074409315,3.4043231213399
2024-07-18,-2.3918685076836077,GARCH-t,0.01,2.710974916699989,3.242300646290317
2024-07-19,-0.1560354233221824,GARCH-t,0.01,3.1108204715258165,3.7183026715465943
2024-07-22,-1.166904503396276,GARCH-t,0.01,2.895062420581152,3.461450324495383
2024-07-23,-0.0116408073169455,GARCH-t,0.01,2.8605697327513617,3.4203879966406583
2024-07-24,-1.1163120170305387,GARCH-t,0.01,2.698434484018999,3.2273717036480973
2024-07-25,-3.3377988958596077,GARCH-t,0.01,2.7071045680422032,3.2376931327708625
2024-07-26,-0.5351079703330617,GARCH-t,0.01,3.294582782768431,3.902498705627648
2024-07-29,2.104780702156328,GARCH-t,0.01,3.146439110185189,3.727601668385471
2024-07-30,0.1488944403245079,GARCH-t,0.01,3.224869042300157,3.820195314261945
2024-07-31,1.4837001278821993,GARCH-t,0.01,3.06564409039192,3.632215822069114
2024-08-01,-2.5263950828172916,GARCH-t,0.01,3.041011882589246,3.603135267427128
2024-08-02,-5.989763815813384,GARCH-t,0.01,3.2795784482516246,3.8847847283310113
2024-08-05,-13.234076084751925,GARCH-t,0.01,4.728801971247547,5.595724494126512
2024-08-06,9.736558781039518,GARCH-t,0.01,8.99120112539925,10.627873154986869
2024-08-07,1.1873132219446887,GARCH-t,0.01,10.023445517055643,11.846531249946093
2024-08-08,-0.7393334923367528,GARCH-t,0.01,9.201653332511478,10.876331066574846
2024-08-09,0.5550035735861498,GARCH-t,0.01,8.44603044909437,9.984249742562948
2024-08-13,3.3894737323413033,GARCH-t,0.01,7.752789712703744,9.165816199124382
2024-08-14,0.5776917008342124,GARCH-t,0.01,7.383774431266295,8.730160201840846
2024-08-15,0.7768647754402221,GARCH-t,0.01,6.792656962487701,8.03229243503913
2024-08-16,3.5731666750035633,GARCH-t,0.01,6.265842083082059,7.410339705121697
2024-08-19,-1.78676517620567,GARCH-t,0.01,6.13401689426266,7.254708117512389
2024-08-20,1.787421985532697,GARCH-t,0.01,5.762970759205257,6.8166545133988805
2024-08-21,-0.2923675020340554,GARCH-t,0.01,5.419096900543057,6.4106802452015
2024-08-22,0.6806784828739418,GARCH-t,0.01,5.019744873955938,5.939208969723972
2024-08-23,0.4002806509588617,GARCH-t,0.01,4.67086478325686,5.5273243907065
2024-08-26,-0.6644090637961935,GARCH-t,0.01,3.0449722350054476,3.7422867019884873
2024-08-27,0.4670297831381058,GARCH-t,0.01,2.8752467869753273,3.5346866878226
2024-08-28,0.2169064503637986,GARCH-t,0.01,2.700770781760368,3.3212760203320952
2024-08-29,-0.024058262446702,GARCH-t,0.01,2.5598127388475813,3.1488629140765316
2024-08-30,0.7407324048039218,GARCH-t,0.01,2.461303619611986,3.0283712919530816
2024-09-02,0.1373550073693391,GARCH-t,0.01,2.4614258109094,3.0285207504778247
2024-09-03,-0.0376354332350508,GARCH-t,0.01,2.393052587794519,2.9448899087156764
2024-09-04,-4.328192896367713,GARCH-t,0.01,2.348604776687803,2.8905234815093133
2024-09-05,-1.0596968439079586,GARCH-t,0.01,4.516945189204881,5.5427333037813735
2024-09-06,-0.7272484757154206,GARCH-t,0.01,4.021439078529789,4.936654034058795
2024-09-09,-0.4840265089037639,GARCH-t,0.01,3.5895842230183113,4.408429921750783
2024-09-10,-0.1563797596713826,GARCH-t,0.01,3.2347849980316044,3.974456554832849
2024-09-11,-1.502950185259195,GARCH-t,0.01,2.944132554727137,3.618944449561228
2024-09-12,3.3500692470700684,GARCH-t,0.01,3.0616260634618575,3.762656864881522
2024-09-13,-0.6851697592505765,GARCH-t,0.01,4.022796465949599,4.938314325139784
2024-09-17,-1.0401771887622802,GARCH-t,0.01,3.5834415661502232,4.400916518972168
2024-09-18,0.4875866890508515,GARCH-t,0.01,3.3404924531117857,4.103752835542569
2024-09-19,2.108328530259441,GARCH-t,0.01,3.034886884258141,3.7299507854697262
2024-09-20,1.518693225368846,GARCH-t,0.01,3.3129166546546314,4.07002344365241
2024-09-24,0.5727396065865551,GARCH-t,0.01,3.249630447947017,3.992614795971748
2024-09-25,-0.1855358269298584,GARCH-t,0.01,3.003034038325879,3.734570212726331
2024-09-26,2.748672159356165,GARCH-t,0.01,2.794789289790267,3.4769500601613705
2024-09-27,2.2956440414575616,GARCH-t,0.01,3.524136767946983,4.379227836272831
2024-09-30,-4.914248404567918,GARCH-t,0.01,3.704060943836901,4.601812530335159
2024-10-01,1.9130880809781377,GARCH-t,0.01,5.4836076129889575,6.803294621130936
2024-10-02,-2.205684437304394,GARCH-t,0.01,4.895938846258232,6.076287969546915
2024-10-03,1.9468631932294085,GARCH-t,0.01,4.6339001807699995,5.75211921400467
2024-10-04,0.2165177991704316,GARCH-t,0.01,4.300799383934553,5.3400392998473984
2024-10-07,1.7882530048958636,GARCH-t,0.01,3.728854433856954,4.632484625197093
2024-10-08,-1.0098407482880876,GARCH-t,0.01,3.6268912508681823,4.506345690399012
2024-10-09,0.870477142162716,GARCH-t,0.01,3.368759586978142,4.187010297305883
2024-10-10,0.2617117951892766,GARCH-t,0.01,3.120985287270736,3.8804880279993785
2024-10-11,0.5694902776685145,GARCH-t,0.01,2.8720008290670567,3.5724686682806066
2024-10-15,0.7665127640329642,GARCH-t,0.01,2.7273900206241852,3.3935702384494992
2024-10-16,-1.846663015318762,GARCH-t,0.01,2.6626880416171654,3.3135272418301014
2024-10-17,-0.689218332841583,GARCH-t,0.01,3.0576909551571596,3.8021864352328825
2024-10-18,0.1811681823155245,GARCH-t,0.01,2.9026785580974033,3.6104201714456097
2024-10-21,-0.069668230687718,GARCH-t,0.01,2.7165598901091017,3.3801722541295383
2024-10-22,-1.4028011742253517,GARCH-t,0.01,2.590813457256584,3.224610995352224
2024-10-23,-0.8027077189695614,GARCH-t,0.01,2.818596290673334,3.5064017665920906
2024-10-24,0.1008016366076733,GARCH-t,0.01,2.8029710238825283,3.4930585300550363
2024-10-25,-0.6031456584008739,GARCH-t,0.01,2.649296880964339,3.3025877089761138
2024-10-28,1.8077186404158372,GARCH-t,0.01,2.6216267965901507,3.268292130097366
2024-10-29,0.7693276822786391,GARCH-t,0.01,2.9763886269587405,3.708000306337136
2024-10-30,0.9560211502865086,GARCH-t,0.01,2.8358615281187536,3.533824538106949
2024-10-31,-0.5006238829108204,GARCH-t,0.01,2.7871609225703904,3.4734627612348583
2024-11-01,-2.6645231367667983,GARCH-t,0.01,2.6905580019355844,3.353728645510985
2024-11-05,1.1008459054551205,GARCH-t,0.01,3.583990289104362,4.461089832526362
2024-11-06,2.580519251055579,GARCH-t,0.01,3.319930551685125,4.133802013996589
2024-11-07,-0.251735101615967,GARCH-t,0.01,3.766981041924506,4.687897012170489
2024-11-08,0.3016185126676096,GARCH-t,0.01,3.3309975140510497,4.147518917625649
2024-11-11,0.0833801890628168,GARCH-t,0.01,3.016379667797206,3.75756704697195
2024-11-12,-0.3985093197873606,GARCH-t,0.01,2.7929449655823877,3.480631770937664
2024-11-13,-1.6759637908742888,GARCH-t,0.01,2.6778020509667044,3.337918331501435
2024-11-14,-0.4814073329608999,GARCH-t,0.01,3.0204405919353867,3.762600343662274
2024-11-15,0.2778257015228932,GARCH-t,0.01,2.841609016502125,3.5409482403169235
2024-11-18,-1.0982102000304856,GARCH-t,0.01,2.6810956185179946,3.3420005310430136
2024-11-19,0.5051943009873268,GARCH-t,0.01,2.7816216455437304,3.466597125784311
2024-11-20,-0.1617623293734115,GARCH-t,0.01,2.6631993179687696,3.319819030660736
2024-11-21,-0.854088261598344,GARCH-t,0.01,2.5660571760065545,3.1994165791516447
2024-11-22,0.6753520842744595,GARCH-t,0.01,2.6748229947951305,3.338073805904548
2024-11-25,1.288009897913561,GARCH-t,0.01,2.6393063623279582,3.293998002685692
2024-11-26,-0.8757664147849662,GARCH-t,0.01,2.7776213399426837,3.4656455748816737
2024-11-27,-0.801893572626497,GARCH-t,0.01,2.7830293121496887,3.4723568169744965
2024-11-28,0.5598303602311836,GARCH-t,0.01,2.7673103024074326,3.452849675332187
2024-11-29,-0.3684244099642957,GARCH-t,0.01,2.679761529764477,3.344202480848591
2024-12-02,0.7950618108786257,GARCH-t,0.01,2.6188211088365407,3.2685759978655375
2024-12-03,1.892602952646885,GARCH-t,0.01,2.627684492466502,3.279575372682068
2024-12-04,0.0701207602091615,GARCH-t,0.01,3.0183566850117907,3.764395849331163
2024-12-05,0.3030583703951927,GARCH-t,0.01,2.8108506750507685,3.506882863824287
2024-12-06,-0.7757516352278754,GARCH-t,0.01,2.6813787655457197,3.3462094550773114
2024-12-09,0.1771927461179997,GARCH-t,0.01,2.6976295682440252,3.3663765467220785
2024-12-10,0.5274001603899916,GARCH-t,0.01,2.602005778613345,3.2477083329296037
2024-12-11,0.0118170054982427,GARCH-t,0.01,2.5702085323458146,3.2082482526225937
2024-12-12,1.2040082388597555,GARCH-t,0.01,2.519720388619176,3.14559294627176
2024-12-13,-0.954876681135594,GARCH-t,0.01,2.6790626192992253,3.343335139606076
2024-12-16,-0.0328226653545253,GARCH-t,0.01,2.744750166727252,3.4248527614426343
2024-12-17,-0.235488667796846,GARCH-t,0.01,2.6327574689944333,3.2858708883221177
2024-12-18,-0.7214353013517918,GARCH-t,0.01,2.5737673862629316,3.2126647564980804
2024-12-19,-0.688446951695577,GARCH-t,0.01,2.6182681882548455,3.2678898286805227
2024-12-20,-0.288148302055434,GARCH-t,0.01,2.6227211901210845,3.2771904456102976
2024-12-23,1.1801377612235449,GARCH-t,0.01,2.566473032902969,3.2072873431467928
2024-12-24,-0.318391983692586,GARCH-t,0.01,2.696510429324175,3.368892947591225
2024-12-25,0.2394305346384046,GARCH-t,0.01,2.6170944189138057,3.2701977051598705
2024-12-26,1.1121774427931932,GARCH-t,0.01,2.5469641633848203,3.1830424510059507
2024-12-27,1.7861678111050672,GARCH-t,0.01,2.6633564999422052,3.3276904862613583
2024-12-30,-0.9644420798439086,GARCH-t,0.01,2.9904305546504277,3.7341658676816674
2022-12-20,-2.489127638949298,GARCH-t,0.05,1.7403607746324492,2.417206979079766
2022-12-21,-0.6809809720177208,GARCH-t,0.05,2.146419910616307,2.9755924275784884
2022-12-22,0.4542860547956492,GARCH-t,0.05,2.0431027313528087,2.83351753166243
2022-12-23,-1.0337711266382608,GARCH-t,0.05,1.9242905449344216,2.670134935086687
2022-12-26,0.6482375028426324,GARCH-t,0.05,1.9029328342230591,2.640765235410865
2022-12-27,0.1589291891407026,GARCH-t,0.05,1.817785898442992,2.5236768467734647
2022-12-28,-0.4067914596881906,GARCH-t,0.05,1.717198544863422,2.385355825117987
2022-12-29,-0.9414925486891276,GARCH-t,0.05,1.6488417114606988,2.291356065735527
2022-12-30,0.0031810968896288,GARCH-t,0.05,1.6605114187726049,2.30740346911538
2023-01-04,-1.4577780520938353,GARCH-t,0.05,1.5808438097541673,2.1978498852887385
2023-01-05,0.4033615296562223,GARCH-t,0.05,1.7183897150056535,2.386993842872462
2023-01-06,0.5909848697618759,GARCH-t,0.05,1.6405497885402214,2.2799535662260677
2023-01-10,0.773592425440218,GARCH-t,0.05,1.588676908038614,2.2086214397523456
2023-01-11,1.027874625394543,GARCH-t,0.05,1.5748428926498892,2.1947559511833594
2023-01-12,0.0144446668340659,GARCH-t,0.05,1.5903014328561322,2.2160865191647834
2023-01-13,-1.2566455232761584,GARCH-t,0.05,1.5280897317433066,2.1302432957994073
2023-01-16,-1.1443663259038128,GARCH-t,0.05,1.6131587401003595,2.2476263243171735
2023-01-17,1.2176951332297214,GARCH-t,0.05,1.660832607703005,2.3134094228677697
2023-01-18,2.4654259606584668,GARCH-t,0.05,1.6930919466964545,2.3579226831274736
2023-01-19,-1.4508342905426903,GARCH-t,0.05,2.0198412334302804,2.808789827150747
2023-01-20,0.560055471133265,GARCH-t,0.05,2.0545212920593348,2.8566433332591745
2023-01-23,1.3188092820059605,GARCH-t,0.05,1.9572534198537612,2.7224276225382127
2023-01-24,1.4506249512405751,GARCH-t,0.05,1.9590366399504504,2.7248882104715353
2023-01-25,0.3503860076612355,GARCH-t,0.05,1.9829324923057936,2.7578610588996093
2023-01-26,-0.1178272065743107,GARCH-t,0.05,1.882561140697515,2.6193629917921357
2023-01-27,0.0723734966221563,GARCH-t,0.05,1.7893051160694566,2.490683055234943
2023-01-30,0.1854929019132892,GARCH-t,0.05,1.704136109808864,2.3731620439548333
2023-01-31,-0.3882036510088401,GARCH-t,0.05,1.6298022603429247,2.2705919947652067
2023-02-01,0.0723250128702933,GARCH-t,0.05,1.5785949445545606,2.199933244585883
2023-02-02,0.2015379620958895,GARCH-t,0.05,1.517646135404701,2.115832630969541
2023-02-03,0.3912122973054605,GARCH-t,0.05,1.4658130684485131,2.0443104339416376
2023-02-06,0.6673179544043314,GARCH-t,0.05,1.4283884961303357,1.9926698926383768
2023-02-07,-0.0295406911411171,GARCH-t,0.05,1.4190008341398317,1.979716265736775
2023-02-08,-0.2857914963641302,GARCH-t,0.05,1.3301484986451948,1.8601185186245823
2023-02-09,-0.08012685115119,GARCH-t,0.05,1.314168035826795,1.8380778661669777
2023-02-10,0.3135658776614822,GARCH-t,0.05,1.2891170579379765,1.8035269333407469
2023-02-13,-0.8844619206005223,GARCH-t,0.05,1.2736424266762831,1.7821839363684773
2023-02-14,0.6376504698627659,GARCH-t,0.05,1.3607250623617562,1.9022904770893017
2023-02-15,-0.366249700080255,GARCH-t,0.05,1.3616687475483726,1.9035920312097276
2023-02-16,0.7050249309804929,GARCH-t,0.05,1.3467651170853434,1.8830365727649332
2023-02-17,-0.664048882508275,GARCH-t,0.05,1.35990433695332,1.9011585121583707
2023-02-20,0.0683388880247517,GARCH-t,0.05,1.3846379782753526,1.9352717664855423
2023-02-21,-0.2139435484321346,GARCH-t,0.05,1.343737762669862,1.8788611701313624
2023-02-22,-1.351419359891925,GARCH-t,0.05,1.3197506469318243,1.845777542488632
2023-02-24,1.279981664585004,GARCH-t,0.05,1.513203635820337,2.1125927244661717
2023-02-27,-0.1075834927458851,GARCH-t,0.05,1.599110343477091,2.2310773959526267
2023-02-28,0.0787308141437685,GARCH-t,0.05,1.5235809372677862,2.126905357163373
2023-03-01,0.2582463281266135,GARCH-t,0.05,1.457846835662747,2.0362432465252875
2023-03-02,-0.0642007778118723,GARCH-t,0.05,1.4076733125840997,1.967042673468241
2023-03-03,1.5465935761209575,GARCH-t,0.05,1.3645051810481783,1.90750411095978
2023-03-06,1.1049955307690156,GARCH-t,0.05,1.5620513842065933,2.179964756037022
2023-03-07,0.25246599720486,GARCH-t,0.05,1.5980648160505295,2.2296353784775635
2023-03-08,0.4758469855743233,GARCH-t,0.05,1.523086366068451,2.1262232322434653
2023-03-09,0.6271942047493668,GARCH-t,0.05,1.3944611024056563,1.9491483683278548
2023-03-10,-1.6882697580858388,GARCH-t,0.05,1.3788491526029818,1.927601750619904
2023-03-13,-1.111218342304656,GARCH-t,0.05,1.5484703456619426,2.161702106321907
2023-03-14,-2.219405873863012,GARCH-t,0.05,1.5849135608849063,2.2119987083724246
2023-03-15,0.0273322263928996,GARCH-t,0.05,1.8338237591976108,2.5555286937004102
2023-03-16,-0.8070498494962401,GARCH-t,0.05,1.7610018785498072,2.455024577115086
2023-03-17,1.1893902836930397,GARCH-t,0.05,1.7368417568684749,2.42168031760715
2023-03-20,-1.430101783178469,GARCH-t,0.05,1.7435862795458514,2.43098867777925
2023-03-22,1.9148448739832256,GARCH-t,0.05,1.8029544094016476,2.5129247853255143
